,0
MINIX_SUBPARTITION,3352403.2881644447
PROC_FS,3350413.3176035406
SND_SOC_TEGRA_SGTL5000,3349744.237728448
DRM_NOUVEAU,3349213.081181539
CFG80211_WEXT,3349098.552924232
MEDIA_CEC_RC,3349037.127044417
FB_MATROX,3348769.1254501697
DEBUG_FS,3347422.434838591
CLS_U32_PERF,3346942.2670702254
SND_SOC_STI,3346804.81357933
SUN8I_A83T_CCU,3346587.9292317675
NET_ACT_SAMPLE,3345472.404806584
NETROM,3343519.961231142
SENSORS_TMP103,3343459.518773537
BTRFS_DEBUG,3342850.950755154
CGROUP_DEVICE,3340923.4278309434
PPS_CLIENT_LDISC,3339592.517087808
FB,3338455.5134802326
NET_VRF,3337302.9976679953
R6040,3337102.5656955345
RMI4_F30,3336847.258554073
UIO_NETX,3335957.616863632
I2C_ALGOBIT,3335903.8194648777
RT_MUTEXES,3335609.064649713
INTEL_MEI,3334989.552218535
DVB_TDA8083,3332990.117436882
RTC_DS1685_PROC_REGS,3332733.9721416347
NETFILTER_XT_MATCH_LENGTH,3332388.403839921
CW1200_WLAN_SDIO,3330478.5048629767
NETFILTER_XT_MATCH_PHYSDEV,3327247.5178893125
RTL8723_COMMON,3325442.5246638115
INTEL_SMARTCONNECT,3323442.0033646883
PWM_LPSS_PCI,3323043.980432128
I2C_DIOLAN_U2C,3318324.0586659303
ATM_AMBASSADOR_DEBUG,3317967.92482976
SERIAL_ATMEL_PDC,3315036.6192032895
SYSC_R8A7791,3314831.4648771062
RTC_DRV_WM831X,3314767.7492553066
PATA_WINBOND,3314569.7892249133
NETFILTER_XT_TARGET_NFQUEUE,3314395.1182891433
SND_SOC_NAU8810,3313902.7567115314
IP_MROUTE,3313173.712138498
DVB_HORUS3A,3312106.6862650053
CYZ_INTR,3311719.536775665
HIP04_ETH,3308450.8475123513
PMIC_OPREGION,3308304.3278333144
USB_MTU3_DUAL_ROLE,3306903.8846652033
GPIO_ASPEED,3304347.4127920135
IRLAN,3303452.09343435
DVB_CXD2841ER,3302915.0075688986
NETFILTER_NETLINK_GLUE_CT,3302661.267262926
IPQ_GCC_806X,3302370.1581147974
USB_CONFIGFS_F_FS,3301625.343277143
RTC_DRV_PCAP,3301465.8487578775
DRM_VMWGFX_FBCON,3301455.4912344306
REMOTEPROC,3300820.010380351
USB_SERIAL_DIGI_ACCELEPORT,3300697.8508880837
USB_LEDS_TRIGGER_USBPORT,3300421.226767686
NETFILTER_XT_MATCH_HL,3300358.0349175814
PWM_FSL_FTM,3298920.479683602
SND_SOC_SIGMADSP_I2C,3298603.635942276
SND_SOC_ADAU1701,3298603.635942276
MAC80211_VERBOSE_DEBUG,3298077.5520141153
REGULATOR_RN5T618,3297292.8068182636
DVB_USB_EC168,3294631.7487118696
XFRM_ALGO,3293579.338810402
SENSORS_EMC1403,3293345.886890962
RTC_DRV_TPS6586X,3292828.5290217698
SPEAKUP_SYNTH_SPKOUT,3292409.3000811436
SENSORS_ADT7470,3292190.7943014125
MA600_DONGLE,3291674.3569188025
F2FS_IO_TRACE,3291527.4715419323
GPIO_WATCHDOG_ARCH_INITCALL,3290658.112236282
NFSD_FAULT_INJECTION,3290072.022647579
SLIP_COMPRESSED,3289849.96357497
NTB_PERF,3289421.375295691
AFS_DEBUG,3288936.5471902974
MAY_USE_DEVLINK,3288701.2719842046
DVB_PT1,3288503.717470323
NETFILTER_XT_MATCH_BPF,3288241.4126033615
QEDF,3287656.4082572595
MFD_RT5033,3286277.6300993464
DVB_TUNER_DIB0090,3284832.1919894507
RTC_DRV_MAX77686,3278274.0277887615
PCI_MMCONFIG,3277741.968938314
NET_VENDOR_TEHUTI,3276229.9423595257
CAN_MCP251X,3274630.8913726816
USB_STORAGE_CYPRESS_ATACB,3273723.2938745185
DVB_OR51211,3273134.677894374
VIDEO_OV2659,3272371.2195731066
MTD_NAND_CAFE,3270979.678441369
REGULATOR_LM363X,3269638.0063159014
USB_LD,3269124.33468326
8139TOO,3268684.3893856113
NET_ACT_TUNNEL_KEY,3268671.8040200216
ATARI_PARTITION,3268639.418778794
BCM_VIDEOCORE,3267846.2883248366
SND_RAWMIDI,3267487.1851052092
SND_SOC_CS42L51_I2C,3267285.9495541356
BT_ATH3K,3265343.352662348
SND_SOC_MAX9860,3264486.894618074
MEDIA_TUNER_R820T,3263589.1881862865
USB_STORAGE_DATAFAB,3260448.4510890613
CEC_NOTIFIER,3259391.195307761
PARIDE_COMM,3258909.9266791977
BT_HCIBFUSB,3255827.4834603183
CHELSIO_T3,3255248.5369916633
HID_MICROSOFT,3253919.5993715143
OPENVSWITCH_GRE,3253565.3048947193
NET_SCH_CODEL,3253407.30409594
SIS900,3252972.4467739775
TCP_CONG_YEAH,3252690.2806287855
PATA_OLDPIIX,3250509.6391609926
VIDEO_ADV7511_CEC,3249974.1767226188
FB_TMIO_ACCELL,3249893.9803922
SND_SOC_NAU8825,3249567.950798376
USB_DWC3_DUAL_ROLE,3248966.058850141
WILC1000_HW_OOB_INTR,3247754.0691815196
COMEDI_ADV_PCI1723,3247666.5246252418
VFIO,3245762.228282675
VFIO_IOMMU_TYPE1,3245762.228282675
X86_ACPI_CPUFREQ_CPB,3245158.5571314516
SPI_CLPS711X,3244866.679457941
SND_PORTMAN2X4,3244496.124561806
LCD_LTV350QV,3243954.029153492
USB_PCI,3242615.2565956693
BATMAN_ADV_DEBUGFS,3241968.490081184
CROS_KBD_LED_BACKLIGHT,3241712.954799575
TOUCHSCREEN_USB_GOTOP,3241494.35257073
MLX5_FPGA,3238678.6165707903
MLX5_ACCEL,3238678.6165707903
NET_TEAM_MODE_RANDOM,3238456.105814609
PAGE_OWNER,3238330.3569976627
NFT_DUP_NETDEV,3237497.0026138634
COMEDI_DT2817,3236480.7319280026
IIO_ST_LSM6DSX_SPI,3236093.4410931966
SENSORS_NSA320,3234846.6694124094
SND_LAYLA20,3233434.436066779
HYPERV_BALLOON,3233020.6831008005
SND_HDA_CODEC_SI3054,3232646.9737775233
RTC_DRV_M41T94,3232514.222987305
BLK_DEV_IO_TRACE,3231412.9318312346
NFT_LOG,3231379.290998197
COMMON_CLK_MT2701_HIFSYS,3230979.366510033
HID_LOGITECH_HIDPP,3230764.624456456
USB_SERIAL_MOS7715_PARPORT,3230068.6199757084
USB_HCD_TEST_MODE,3229860.4218851835
PXA168_ETH,3229023.5143816913
MTD_REDBOOT_PARTS_UNALLOCATED,3228204.9382195435
VIDEO_MT9M114,3225902.7297200556
CLZ_TAB,3225612.6529895193
INTEL_SOC_PMIC_BXTWC,3225487.3364923005
SND_CS46XX_NEW_DSP,3224519.589769999
ATH6KL,3224515.653720616
USB_ISP1301,3224500.6859810334
DM_VERITY,3224025.1265635784
PATA_SERVERWORKS,3222864.640409254
VF610_DAC,3221138.1293119015
NETFILTER_XT_MARK,3220928.0025318996
BLK_DEV_CRYPTOLOOP,3220735.54009926
USB_SERIAL_KEYSPAN_USA28,3220121.9704321744
RENESAS_RZAWDT,3218341.340001923
IRDA_DEBUG,3218075.0584539874
SND_SUN8I_CODEC,3217891.6184099624
AS3935,3217565.884947336
REGULATOR_TPS65910,3216257.935995267
SERIAL_BCM63XX,3214378.2577566723
DEVPORT,3214207.830091378
INFINIBAND_ADDR_TRANS_CONFIGFS,3213899.543251739
AD2S1200,3213836.8397739334
CGROUP_SCHED,3212896.418242896
SERIAL_JSM,3211900.821433561
COMEDI_ADQ12B,3210942.79884284
VIDEO_ADV7343,3210839.876618687
MTD_NAND_HISI504,3209622.159918393
SND_SOC_WM8804_SPI,3208739.9668554845
RTC_DRV_RS5C372,3206899.5751175517
MEN_A21_WDT,3206472.322148479
RT2800PCI_RT3290,3206415.9904661514
AD5933,3205642.7486094274
EXT3_FS_POSIX_ACL,3205224.057661803
ATM_BR2684_IPFILTER,3204987.2188654966
COMEDI_ADDI_APCI_3120,3204374.722556887
VIDEO_UDA1342,3203318.506299331
ARCNET_COM20020_CS,3201922.505310676
SND_SOC_ROCKCHIP_I2S,3200851.4032023367
COMEDI_ADL_PCI6208,3198982.6144577516
REGULATOR_MAX14577,3198651.049386373
IEEE802154_CA8210,3197357.948578901
XFRM_OFFLOAD,3197192.2431185865
INPUT_BMA150,3196803.292612645
BLK_DEV_SX8,3196130.9950673054
SND_INDIGOIO,3194695.862609133
HID_SENSOR_ACCEL_3D,3192879.0219237544
COMEDI_KE_COUNTER,3192358.549505984
COMEDI_MF6X4,3189753.6805916633
FSCACHE,3188809.284398284
BACKLIGHT_CARILLO_RANCH,3186953.230928737
FONT_SUN8x16,3186655.795050671
PINCTRL_MT2701,3186417.4225907917
JOYSTICK_SPACEBALL,3185571.650455038
BT_HCIBTUSB,3184921.466155981
SND_SOC_TLV320AIC31XX,3183432.4314834815
SYNCLINK_CS,3183271.3255450865
INPUT_MOUSE,3182835.987644712
PCMCIA_HERMES,3182660.233378114
DVB_LGDT330X,3180143.941930719
CHROMEOS_LAPTOP,3179652.689871693
DVB_L64781,3178756.9892328163
BT_HCIVHCI,3177675.631130023
SND_SOC_TEGRA_MAX98090,3177669.6097087683
BMG160,3175681.582847964
OPENVSWITCH,3175007.7329371064
MSI_WMI,3174284.8223875584
STMPE_SPI,3174188.854309329
B43LEGACY_PCI_AUTOSELECT,3173134.287842343
B43LEGACY_PCICORE_AUTOSELECT,3173134.287842343
BATTERY_GAUGE_LTC2941,3172715.296935118
HID_GYRATION,3172682.701778504
IIO_CROS_EC_BARO,3170287.960986952
CPU_FREQ_GOV_ONDEMAND,3166487.814822548
USB_NET_KALMIA,3165792.8322494323
PATA_IT821X,3165339.5447283187
TCM_USER2,3164627.2827221206
VIDEO_STI_DELTA,3162685.6303864154
BT_HCIUART_MRVL,3159206.29552269
KVM_MMU_AUDIT,3157917.896429432
YENTA_TOSHIBA,3156374.420450458
SKGE,3156112.438040323
SECURITY_SELINUX_DEVELOP,3155902.6037954055
RTC_DRV_DIGICOLOR,3155033.2284117453
SND_SOC_WM8962,3153982.783843371
MOUSE_ELAN_I2C,3153805.108006306
EFI_FAKE_MEMMAP,3153394.5421968917
RT2800_LIB_MMIO,3153378.284956929
RT2800PCI,3153378.284956929
BT_BCM,3153365.158633984
HIX5HD2_GMAC,3152569.292620377
MTD_M25P80,3151448.8211812503
FB_3DFX_ACCEL,3150588.045451715
JFS_POSIX_ACL,3149894.733876192
SND_SOC_RT5677,3149511.9106064956
NETFILTER_ADVANCED,3149106.0764155043
NET_VENDOR_INTEL,3149096.559445971
MMC_DW_PCI,3149029.1836125497
RESET_BERLIN,3147625.0350462934
PCIEASPM,3146497.090896762
PCIEASPM_DEFAULT,3146497.090896762
SND_SST_IPC_ACPI,3145574.6493508015
MRP,3145309.2286368078
ND_PFN,3144671.8213250935
COMEDI_PCL818,3144536.578146497
DA9062_THERMAL,3143935.5604340336
FB_SAVAGE,3143758.7674852735
SYSCTL_SYSCALL,3142912.1297420077
VIDEO_EXYNOS4_ISP_DMA_CAPTURE,3142337.656034937
RT2X00_LIB_USB,3140750.5331366556
AIC94XX_DEBUG,3140617.923866401
ASYMMETRIC_PUBLIC_KEY_SUBTYPE,3139827.9590628226
VIDEO_TI_VPE,3139446.55652435
VIDEO_TI_CSC,3139446.55652435
VIDEO_TI_VPDMA,3139446.55652435
VIDEO_TI_SC,3139446.55652435
VIDEO_AP1302,3137127.4309291393
JOYSTICK_TWIDJOY,3135960.7119285585
REGULATOR_TPS65217,3135686.947933959
CAN_SJA1000,3135369.617232889
PARAVIRT_DEBUG,3135180.7913150224
DNET,3135149.7718842495
SND_SOC_SGTL5000,3134587.817510744
MSM_MMCC_8996,3134145.2018359154
USBIP_DEBUG,3133732.9980030092
6LOWPAN_NHC_HOP,3133209.18931841
JOYSTICK_IFORCE,3132859.144857748
RTC_DRV_MV,3130221.7966116597
USB_CONFIGFS_F_MIDI,3126937.986363474
NFC_MRVL_I2C,3126294.062440081
COMEDI_CONTEC_PCI_DIO,3126258.138221758
MAC802154,3126190.6985536492
ACPI_WMI,3125270.4081482403
DRM_I2C_NXP_TDA998X,3123797.742244531
FCOE,3123701.807593819
GAMEPORT_EMU10K1,3123248.011464678
TOUCHSCREEN_WACOM_I2C,3121951.592358384
USB_F_EEM,3121694.4354629517
SND_SOC_ES8328,3120800.717483873
TOUCHSCREEN_TSC2005,3119734.709631007
I40E,3119542.9805491692
AM335X_PHY_USB,3118498.72709028
AM335X_CONTROL_USB,3118498.72709028
RTC_DRV_M41T80_WDT,3117464.4122357974
OPT3001,3117312.210930578
GPIO_74X164,3115387.155713107
VIDEO_V4L2,3115128.257178277
VIDEO_TW9903,3114355.2657991364
RTC_HCTOSYS,3113899.285981164
REGULATOR_STW481X_VMMC,3113752.9498737813
PM_DEVFREQ,3112762.8229955165
BROADCOM_PHY,3111888.2557539293
SND_SEQ_MIDI_EVENT,3110893.870623597
USB_DWC3_KEYSTONE,3108657.6895366246
SND_SOC_ZX_AUD96P22,3108533.3377496926
SMC_DIAG,3105229.1169491354
SECURITY_WRITABLE_HOOKS,3103254.889503457
SECURITY_SELINUX_DISABLE,3103254.889503457
BSD_PROCESS_ACCT_V3,3102443.142054658
MEDIA_TUNER_XC5000,3100768.3524420876
MOUSE_ELAN_I2C_SMBUS,3099268.5342952744
ATH6KL_REGDOMAIN,3097314.1686096415
NLS_CODEPAGE_857,3097131.534769123
COMEDI_DYNA_PCI10XX,3096816.4555632514
USB_HSIC_USB3503,3096297.862622326
USB_EHCI_ROOT_HUB_TT,3095605.292982367
TOUCHSCREEN_ZET6223,3095277.374029947
NLS_ISO8859_15,3092931.6537810527
GREYBUS_BOOTROM,3091101.7707849103
RTC_DRV_DA9063,3090949.141306665
BATTERY_DS2760,3089685.3275754116
HID_KEYTOUCH,3089115.28921512
COMEDI_ADV_PCI_DIO,3088172.4549895455
INTEGRITY_TRUSTED_KEYRING,3086851.3631131663
IP6_NF_TARGET_HL,3086474.744754486
SND_SOC_TEGRA_TRIMSLICE,3085552.9109122413
IP_PIMSM_V2,3085222.022488498
VIDEO_FB_IVTV,3083935.8477360676
NVME_TARGET_LOOP,3082355.257304678
SERIAL_OWL_CONSOLE,3082116.5763388732
KEYBOARD_ADP5589,3080642.56326971
BATMAN_ADV_BATMAN_V,3079971.8834724743
NFS_V3_ACL,3079124.161361287
BATTERY_WM97XX,3079111.160600193
PCIE_PME,3078651.673554402
F2FS_FS_POSIX_ACL,3076819.6051286547
TOUCHSCREEN_AUO_PIXCIR,3076542.706801283
MFD_STMPE,3076282.7385147796
BACKLIGHT_BD6107,3075238.3456895533
JOYSTICK_COBRA,3072892.5454102377
RADIO_SI476X,3072460.0288458555
PATA_HPT366,3071216.48816321
MEMCG,3070692.063185388
MEDIA_CAMERA_SUPPORT,3069867.332275909
USB_CONFIGFS_F_UVC,3069784.2574892435
USB_MTU3_DEBUG,3067997.4921745574
NET_TEAM_MODE_LOADBALANCE,3067695.495106759
MDIO_BUS_MUX_MMIOREG,3067500.777849653
CAN_SLCAN,3067196.7560620345
REGULATOR_MAX77802,3064908.1742257513
PATA_SC1200,3064045.4656581124
NVME_FABRICS,3062709.568377318
LTC2497,3062651.274578632
CRYPTO_CTS,3060279.719050608
SERIAL_8250,3060190.3321540635
SND_SOC_LITTLEMILL,3060057.012711839
CPU_FREQ_GOV_USERSPACE,3059890.688309107
REGULATOR_ACT8945A,3059723.209400498
CIFS_DEBUG2,3058547.6723436844
TOUCHSCREEN_AR1021_I2C,3058259.6179895657
W1_SLAVE_DS2431,3058070.2339134975
CPU_HOTPLUG_STATE_CONTROL,3057630.8762810603
EBC_C384_WDT,3056927.3948062384
GREYBUS_ARCHE,3056446.9542166702
SND_AT73C213,3055908.707805449
AD7816,3055777.46894077
STACKDEPOT,3055599.0511803385
COMMON_CLK_HI3798CV200,3054384.7616331833
NVM_RRPC,3052394.4700722457
USB_YUREX,3050466.0104152896
DRM_TDFX,3050307.192101897
RN5T618_WATCHDOG,3050111.745935722
IPW2200_DEBUG,3049157.0567202363
TOUCHSCREEN_MTOUCH,3048894.448267036
PINCTRL_IPROC_GPIO,3046505.0018421914
NF_DUP_IPV6,3045741.2250283146
VGA_SWITCHEROO,3045009.2575668646
GCOV_FORMAT_AUTODETECT,3043347.022519547
GCOV_KERNEL,3043347.022519547
MFD_WM8994,3043246.58767239
HISAX_ELSA_CS,3043092.3597547757
CADENCE_TTC_TIMER,3041982.8059449396
TOUCHSCREEN_PROPERTIES,3040931.856425354
BCACHE,3040406.5594668495
IP_NF_TARGET_SYNPROXY,3039918.600499629
BLK_DEV_SVWKS,3039316.801203055
SIMPLE_PM_BUS,3037866.6196762975
CGROUPS,3037161.327462225
ARCNET_1051,3036560.128553035
RT2X00_LIB_LEDS,3036107.1445922684
RTC_DRV_GENERIC,3033747.6432084744
GPIO_LP3943,3030674.498851268
EXPORTFS,3030019.6595201497
EXT4_FS_POSIX_ACL,3029782.122101802
SND_SOC_TEGRA_RT5640,3026456.1933340393
CIFS,3025995.2714057504
NETFILTER_XT_MATCH_SCTP,3024590.9180955626
USB_F_FS,3022190.663582146
PARPORT_NOT_PC,3021615.4174742107
TCP_CONG_ILLINOIS,3020914.8747807695
XEN_ACPI_PROCESSOR,3017787.1332554226
IP_NF_TARGET_CLUSTERIP,3017399.2946845437
INPUT_AD714X_I2C,3017283.0616966733
KVM,3016924.4087106884
BLK_DEV_NS87415,3016809.7057722877
SENSORS_ACPI_POWER,3016217.3884253986
IPV6_SIT,3014908.1982323593
RSI_SDIO,3014459.100075599
DELL_WMI_AIO,3013664.9846517514
SENSORS_SHT21,3013505.999772031
NET_VENDOR_SEEQ,3012563.4341530814
AHCI_IMX,3012548.8656419083
SND_GINA20,3011023.168035659
MDIO_OCTEON,3010395.61637309
NF_REJECT_IPV4,3008507.517575578
IIO_ST_MAGN_SPI_3AXIS,3007921.5513336267
SENSORS_LTC4151,3006729.360643888
TWL4030_CORE,3005969.004381052
SND_SOC_STM32_SAI,3005596.608469273
AMIGA_PARTITION,3004380.545601327
INPUT_POLLDEV,3004204.298607565
MEDIA_TUNER_MC44S803,3002040.349727231
PATA_JMICRON,2999541.5751166525
SND_SOC_AB8500_CODEC,2998623.291741279
INPUT_TPS65218_PWRBUTTON,2998398.308999286
USB_LINK_LAYER_TEST,2997822.699132286
DVB_CX24123,2995180.5774652297
DUMMY,2995151.8157147807
NET_SCTPPROBE,2994711.015605627
HID_SENSOR_HUMIDITY,2993239.3126420355
EXTCON_MAX77843,2992994.758802477
NET_SCH_RED,2992114.133978835
MEDIA_TUNER_QT1010,2991581.836903461
SCSI_SAS_ATA,2989904.8694209447
SLUB_MEMCG_SYSFS_ON,2989747.57361344
RADIO_TEF6862,2989703.216572854
SMSC_PHY,2988936.3318882682
DM_DEBUG_BLOCK_STACK_TRACING,2985039.1681225887
INTEGRITY_ASYMMETRIC_KEYS,2984282.1195330136
JOYSTICK_GRIP_MP,2984208.0161490617
DVB_SP2,2984145.307651556
NFC_MICROREAD_MEI,2983612.903324637
IPMI_POWEROFF,2982879.885998446
FS_DAX_PMD,2980493.212475923
DVB_BUDGET_CORE,2979900.6897627893
MTD,2978970.6735525974
FB_SM750,2978369.053801602
MEDIA_TUNER_MSI001,2978228.7020793324
BT_HCIUART_H4,2977370.7076978865
USB_NET_INT51X1,2977092.767682191
INET_UDP_DIAG,2976267.5643145805
VIDEO_DT3155,2974874.3450181433
IP6_NF_MATCH_RPFILTER,2973789.568056879
WLAN_VENDOR_ATMEL,2973204.8127259677
FUNCTION_PROFILER,2972323.3186466964
IWLEGACY_DEBUGFS,2971981.0606605737
PCI_EPF_TEST,2970299.30028619
DRM_I915_SW_FENCE_CHECK_DAG,2970091.97109088
AFE4403,2967400.2439619172
CAN_SOFTING_CS,2966909.921330066
CRYPTO_SKEIN,2966658.116597089
PANEL_CHANGE_MESSAGE,2966602.683229754
DVB_BUDGET_CI,2965315.7417975552
ARM_EXYNOS_BUS_DEVFREQ,2964802.505547652
HISAX_NO_LLC,2964265.7842940963
I2C_ALGOPCA,2963998.385839314
NATIONAL_PHY,2963020.3736531255
SCSI_OSD_INITIATOR,2962135.208592151
WIZNET_W5100,2961783.696226904
NET_ACT_VLAN,2961097.0956160193
APQ_MMCC_8084,2960907.0411761715
INPUT_SPARSEKMAP,2960742.898171883
FB_SMSCUFX,2960579.137234267
SND_SOC_RL6347A,2958953.6445583743
FB_ARK,2957638.4466203777
MDIO_CAVIUM,2956691.6194258695
RTC_DRV_DS1307_HWMON,2955661.3820915334
SND_ATMEL_SOC_PDMIC,2955599.7071101665
SECURITY_APPARMOR_DEBUG,2954604.5269903233
SND_SOC_IMG,2954326.5375516363
I2C_HIX5HD2,2952754.3483536686
SND_PCM_TIMER,2951961.5335723897
BLK_DEV,2951442.4265809953
FB_TFT_S6D1121,2949278.2511249213
DRM_SII902X,2948401.6818784396
MEDIA_TUNER_TDA8290,2946864.6607062635
SND_TRIDENT,2946248.8725948236
SPI_DLN2,2944209.336296342
SCSI_QLA_FC,2943255.5469566043
HISAX_BKM_A4T,2943176.9210413448
ATMEL_SSC,2942631.955491191
HISAX_ENTERNOW_PCI,2942220.4801409114
USB_SERIAL_ARK3116,2939415.2160540954
GIRBIL_DONGLE,2936770.0973964576
MDIO_BITBANG,2936489.532553324
UBIFS_FS_LZO,2936018.249891952
USB_GSPCA_SPCA506,2932515.3110653916
SERIAL_SC16IS7XX_I2C,2930118.3576853573
HISAX_NO_SENDCOMPLETE,2929191.054174155
BATTERY_CPCAP,2928925.6571926507
DMARD09,2928406.947748154
TCG_TIS_I2C_INFINEON,2927830.2075598543
FRONTSWAP,2927604.316729962
IPPP_FILTER,2926892.5112652616
GPIO_RDC321X,2926399.0721412627
SBP_TARGET,2924259.2471597646
TEXTSEARCH,2923350.203851359
ATM_LANE,2923116.291042622
SCSI_DMX3191D,2923033.149127149
ISDN_DIVAS_BRIPCI,2922556.338650553
SND_SOC_INTEL_BYT_CHT_DA7213_MACH,2921746.0489189667
SSB,2921317.0801067143
REGULATOR_PV88090,2921256.0274225567
HOTPLUG_PCI,2920667.7105027447
SPI_BCM_QSPI,2920190.973114428
ACPI_NFIT,2920107.1219142326
NETFILTER_XT_MATCH_IPRANGE,2919569.914866317
DVB_DRX39XYJ,2917583.7956001027
SERIAL_8250_CONSOLE,2916955.341408489
DVB_DM1105,2916326.1483924417
BATMAN_ADV,2915679.4962028675
SND_SOC_INTEL_HASWELL_MACH,2915634.616067128
IP_VS_PROTO_ESP,2911192.6492420454
BPF_EVENTS,2911079.9064644794
USB_DWC3_OMAP,2910352.006713729
NFT_RT,2908592.3530577286
DVB_DEMUX_SECTION_LOSS_LOG,2907790.7516695787
IA32_AOUT,2907605.529865822
XEN_PV_SMP,2906258.3367575016
PM_GENERIC_DOMAINS_OF,2905908.249264689
MFD_DA9150,2903935.0310377525
VIDEO_S5K5BAF,2903076.3309804373
MTD_PHYSMAP_OF,2901826.2108951462
FPGA_MGR_SOCFPGA,2901384.712406542
FB_TFT,2900476.971725973
CIFS_SMB311,2899933.90794484
MICROCHIP_KSZ,2898933.177195994
TMP007,2898643.176273401
SND_FM801_TEA575X_BOOL,2898107.505847819
NETWORK_PHY_TIMESTAMPING,2897409.113575712
COMMON_CLK_IPROC,2897355.289592642
PC104,2897339.1441466236
USB_STORAGE_JUMPSHOT,2897141.7458165325
CIFS_POSIX,2896675.607476003
SUN50I_A64_CCU,2895235.4438490635
BLK_DEV_DM,2894964.117814129
MV64X60_WDT,2893262.452486533
VIDEO_SAA7127,2893149.5800783387
AC97_BUS,2890789.5133206677
INPUT_EVDEV,2890548.2840769314
NF_NAT_FTP,2889569.588501409
JBD2,2889480.4390644254
VIDEO_UPD64083,2886492.779964304
DVB_BUDGET,2885994.971995955
GPIO_ML_IOH,2885392.817126047
I2C_MUX_GPMUX,2884608.294459105
LEDS_WM8350,2884561.6502296585
USB_SERIAL_EDGEPORT_TI,2882922.380550303
BATTERY_BQ27XXX_DT_UPDATES_NVM,2882240.364223144
DEBUG_BUGVERBOSE,2881408.510939892
PNP_DEBUG_MESSAGES,2880624.3822702174
EEEPC_LAPTOP,2879746.1676575444
AD5446,2878465.991503835
SPEAKUP_SYNTH_SOFT,2878382.539897703
FRAMEBUFFER_CONSOLE_DETECT_PRIMARY,2877740.7754059113
I2C_UNIPHIER,2875972.5289027328
DRM_MEGACHIPS_STDPXXXX_GE_B850V3_FW,2875952.7760035945
PINCTRL_SUNRISEPOINT,2875266.922900071
SCSI_GDTH,2874708.2823336064
X86_MPPARSE,2873762.4850779357
L2TP_IP,2872689.734305712
SENSORS_W83L786NG,2872071.7896505203
VMWARE_VMCI,2871395.701670996
VIDEO_KS0127,2870675.213516087
I2C_MLXCPLD,2869416.06603915
RTC_DRV_MAX6900,2868343.8418904915
UIO,2867619.67961031
STMP_DEVICE,2867096.562778565
PKCS7_TEST_KEY,2866997.192454009
VIDEO_STI_BDISP,2866090.976380114
SENSORS_NCT7904,2866001.303512212
IP_SET_HASH_MAC,2865553.969717011
LUSTRE_DEBUG_EXPENSIVE_CHECK,2864931.95247505
IDEAPAD_LAPTOP,2863688.281099201
IIO_ST_ACCEL_3AXIS,2861992.672564362
INTEL_IPS,2861570.5067291316
DM_ZONED,2861538.653413354
TRACE_CLOCK,2861027.708055691
ACPI_APEI_EINJ,2860006.54150602
SPI_BUTTERFLY,2859183.2318717367
VIDEO_AU0828,2857254.104486343
USB_SERIAL_IR,2856299.473353996
TTY,2855697.4434598456
PERF_EVENTS_INTEL_CSTATE,2854226.909034914
8139_OLD_RX_RESET,2853552.543508723
BPF_SYSCALL,2851565.2515090234
SND_SOC_IMX_PCM_DMA,2849753.1365755694
GPIO_BCM_KONA,2849378.076372121
SPEAKUP_SYNTH_LTLK,2849361.245108538
USB_GSPCA_SPCA500,2848883.3251177017
CAN_PEAK_PCIEFD,2847915.950528881
ACPI_CPPC_LIB,2846691.2635659487
IP_NF_MANGLE,2846347.0286098
EXTCON_ADC_JACK,2844357.5250605876
X86_FAST_FEATURE_TESTS,2844245.5325430864
RTC_DRV_EM3027,2843592.005127372
BACKLIGHT_PANDORA,2843506.0378433764
ATMEL,2843434.6287749126
MOUSE_BCM5974,2843003.685121316
PCMCIA_WL3501,2840531.9856827846
VIDEO_RENESAS_VSP1,2840083.209119036
MTRR,2839713.445238963
NET_VENDOR_FREESCALE,2839239.0621599546
OMAP5_THERMAL,2838503.5299330903
PCIEAER,2837818.223215899
COMMON_CLK_SI514,2836322.565192627
MSM_LCC_8960,2835930.4059966505
ATH6KL_USB,2835895.2833144907
SERIAL_8250_LPC18XX,2835053.148976801
I2C_DESIGNWARE_PCI,2834968.5527911233
MMC_RICOH_MMC,2831918.132044796
TTY_PRINTK,2831086.7424064465
MEDIA_TUNER_MXL5005S,2828472.524431121
IP_SET_HASH_IP,2827949.400712997
PINCTRL_BROXTON,2826996.0810780763
KMEMCHECK_BITOPS_OK,2826742.063300825
BCM2835_VCHIQ,2826691.4374541636
RCU_TORTURE_TEST,2826186.8406699514
DVB_CX24120,2824276.130502805
HW_CONSOLE,2824269.03565758
VT,2824269.03565758
DUMMY_CONSOLE,2824269.03565758
ND_BLK,2823599.3877669005
IPV6_PIMSM_V2,2823414.82569839
DVB_ZL10353,2822771.200289702
IR_IMG_HW,2822625.983475036
COMEDI_PCL726,2822250.936505062
XEN_NETDEV_FRONTEND,2821509.642783703
USB_FTDI_ELAN,2821320.935719559
SCSI_OSD_ULD,2820972.3327183546
IPV6_MULTIPLE_TABLES,2819704.0058164825
KVM_COMPAT,2819144.441131584
ROCKCHIP_MBOX,2818334.992125462
SND_SUN4I_CODEC,2817784.059195984
MFD_ACT8945A,2817441.9500284293
MISDN,2817284.1926726415
RFKILL,2814834.7098210165
FB_CLPS711X,2814815.789999899
HID_WALTOP,2814192.97998784
