,0
SCSI_MPT2SAS,1074843.1543819522
IRLAN,1061787.922325965
DRM_CIRRUS_QEMU,1055083.5213945603
SND_SOC_COMPRESS,1044475.2147572837
USB_SERIAL_OPTICON,1042118.4217711479
REGULATOR_AAT2870,1039908.5723629823
I2C_EG20T,1034084.2863862094
TARGET_CORE,1029543.2247834733
CFG80211,1029419.7115955296
BT,997134.471962596
AHCI_IMX,989854.6900228298
COMMON_CLK_VC5,974060.4280960346
SCSI_SAS_ATTRS,971292.4481271459
SND_SOC_RT5651,967896.8259730374
MLXSW_CORE,957979.5949204729
SPI_PXA2XX,954232.1355001687
XO15_EBOOK,950634.6435156831
DRM_KMS_HELPER,944947.0713865728
AL3320A,932543.3835500332
DRM_HISI_HIBMC,927878.5949694231
USB_NET_HUAWEI_CDC_NCM,927013.8884438243
KCOV,917728.066600083
TRACER_MAX_TRACE,916271.5682138817
F2FS_FS,910959.026378281
PRINTK,910439.4578959701
DYNAMIC_DEBUG,897435.4473193497
FB_RADEON,896178.3986158641
FB_CLPS711X,883475.0962092648
CHARGER_PCF50633,883240.7835294969
GLOB,880501.4436518017
SCSI_FC_ATTRS,851092.4149964601
QUOTA_TREE,846478.0596860661
BTRFS_FS,835030.6157029032
ASPEED_ADC,829280.523623175
CORTINA_PHY,824900.7301910657
COMMON_CLK_HI3519,822122.809278936
SERIO_PARKBD,802594.9716283099
ENIC,801734.741820395
PM_GENERIC_DOMAINS,793685.4547896913
LOCK_STAT,781751.3250264432
EXYNOS_AUDSS_CLK_CON,775548.8417365727
MMC_VIA_SDMMC,772226.5280320827
UBSAN_NULL,768841.3425691978
COMMON_CLK_TI_ADPLL,754134.285172744
AC97_BUS,748275.198492807
SND_ATMEL_SOC,730282.5160405787
OVERLAY_FS,728458.2396499714
EXTCON_USB_GPIO,721722.1133339963
DRM_AMDGPU_GART_DEBUGFS,719957.0242033614
EFS_FS,694580.1861972869
JBD2,693997.255028405
IP_DCCP,688731.6828316784
SCTP_DEFAULT_COOKIE_HMAC_MD5,680577.6653837911
MFD_CS5535,678173.492181583
FB_NEOMAGIC,674492.31928004
FB_TMIO,673519.210833453
SERIAL_8250_LPSS,657968.5715396131
DVB_STV0297,654919.8921829992
FB_I740,653279.5969310292
KGDB_LOW_LEVEL_TRAP,649705.6634023316
SENSORS_HIH6130,643061.516020153
PRINTK_NMI,642339.5399416051
BEFS_FS,642188.4103074566
GPIO_PCH,642017.6336693747
COMMON_CLK_AXI_CLKGEN,635720.946269217
DEBUG_PINCTRL,631606.2333494482
HAVE_ARCH_KASAN,631409.0622820557
VOP_BUS,626998.0864528194
APPLE_GMUX,624163.3812311477
CHELSIO_LIB,623004.6586364975
BLK_DEV_IDETAPE,622276.7369838252
PROCESSOR_SELECT,618266.675871072
USB_USBNET,614625.4092286249
X86_64_SMP,612268.1009497674
INFINIBAND_OPA_VNIC,606968.0421861144
BLK_SCSI_REQUEST,597101.3339760839
VIDEO_TUNER,585258.2251100165
KASAN_OUTLINE,584351.0964339618
ACPI_WMI,576018.592328506
CRYPTO_LZ4HC,574786.9933974973
MINIX_FS,558220.4846444651
NETDEV_NOTIFIER_ERROR_INJECT,547759.3298654023
DM_CACHE,543350.3480508352
COMMON_CLK_HI3798CV200,540192.178843306
HOTPLUG_CPU,535377.4464426558
INTEL_GTT,534065.0398032463
DRM_TINYDRM,533641.8582877133
DVB_TDA10048,529523.1112844527
SCSI_ISCSI_ATTRS,523244.2274552778
IRDA_DEBUG,521753.3229780954
ATALK,516847.84170740965
LZO_COMPRESS,516690.3040638125
I2C_SIS96X,511717.40458794084
DVB_STV6110x,508492.56950384355
BT_QCOMSMD,508094.415716527
COMMON_CLK_SCPI,495958.6693733776
CRYPTO_DES,491743.88712265826
STACK_TRACER,490838.7739120736
DHT11,485854.6018107959
OCFS2_FS_O2CB,483501.8430173661
NET_9P,481201.9300572544
WMI_BMOF,479156.07314249885
LPC_ICH,476906.42606119846
SERIAL_XILINX_PS_UART,476304.96274407534
EXT4_ENCRYPTION,476081.8690732661
SCSI,473724.35621798626
GCOV_FORMAT_AUTODETECT,473155.68506126443
SND_SOC_ZX_AUD96P22,471407.15219057363
ACPI_CONTAINER,470260.5904929118
FB_DDC,466649.46954053245
CHR_DEV_SCH,466552.29669949034
CRYPTO_CAMELLIA_AESNI_AVX2_X86_64,459308.4357736866
ACPI_BATTERY,459047.9721208037
NVME_FC,457995.88116841525
IEEE802154,450300.4616034807
SCSI_DC395x,445804.6398069343
USB_EZUSB_FX2,445174.3347182818
MFD_TC3589X,443300.4283997498
NIC7018_WDT,435469.4044788953
VZ89X,433573.15530524065
VIDEOMODE_HELPERS,426899.2582749799
BLK_DEV_IO_TRACE,425956.25549666357
GPIO_XRA1403,423556.35934651876
USB_COMMON,423106.92149337614
DRM_DEBUG_MM_SELFTEST,421921.7226642167
INTEL_SOC_DTS_THERMAL,420826.02981859737
MMC_SDHCI_PCI,420509.17583955533
SECCOMP_FILTER,417687.0866427206
NET_VENDOR_STMICRO,416055.069312089
BLK_DEV,415459.42966827366
SCSI_SPI_ATTRS,415275.0064879247
TYPEC,411711.5961597622
I2C_SUN6I_P2WI,409880.1323444196
CFG80211_WEXT_EXPORT,407580.73445575184
SERIAL_RP2,401837.96713143063
HW_RANDOM_TPM,401138.1805372189
MFD_VX855,400831.1366601219
INV_MPU6050_IIO,400234.6874724169
SFC_FALCON,399790.212152317
CLK_TWL6040,399649.0629010337
TCP_CONG_ADVANCED,397897.36558479007
ATM_DUMMY,396266.57935413707
PAGE_POISONING_NO_SANITY,392638.57679068606
COMMON_CLK_HI655X,390805.41381999734
GPIO_SCH,385897.1622684539
B53_SRAB_DRIVER,383749.9863880303
HP_ILO,383042.46168357873
AMD_NB,380324.5790586676
X86_DECODER_SELFTEST,377722.19586896844
CRYPTO_DEFLATE,377405.2451980022
HID_ORTEK,373027.74007575057
WANT_DEV_COREDUMP,368013.5208254434
TOUCHSCREEN_FUJITSU,366235.5947413402
HW_RANDOM_VIA,365539.68423768826
HOTPLUG_PCI_CPCI,364450.41817727213
GENWQE,363979.13719897775
SENSORS_ADM1026,362788.7494868637
BACKLIGHT_LM3639,361635.7497141367
PM_SLEEP_SMP,357490.3527327619
MFD_MENF21BMC,356368.22585679253
DS1682,355453.5605164251
NTFS_FS,354304.2337476125
NETWORK_PHY_TIMESTAMPING,353938.1326117145
GCOV_KERNEL,348263.5175792772
UNIX,347922.11512689455
TSL2583,347013.7111499748
GAMEPORT_FM801,346466.9971684372
DRM_AST,344364.5813504151
DUMMY_CONSOLE,343366.46799102466
DRM_PANEL_JDI_LT070ME05000,341048.2239379821
ARCNET_1201,339529.72492734715
SERIO_ARC_PS2,333482.14406395325
RCU_TRACE,333340.2591187128
JFS_POSIX_ACL,331485.6909923058
EARLY_PRINTK_USB,329162.2924221989
MTD_NAND_DISKONCHIP_PROBE_ADVANCED,328700.41615697066
GPIO_GRGPIO,325593.99968109844
SENSORS_W83L785TS,323719.4748924678
UIO_PDRV_GENIRQ,323588.27954188274
I2C_MESON,323501.8054510256
TEST_SORT,320640.138648919
STAGING,316971.6133476044
SUN_PARTITION,311816.3112343979
I2C_EFM32,311805.1376350512
ROCKCHIP_THERMAL,310257.0049138877
SCSI_DMA,309942.99180615955
I2C_VERSATILE,309197.66661027534
QSEMI_PHY,309149.06601235905
USB,307632.0553298239
INTEL_MEI_TXE,305664.96843145794
RCU_TORTURE_TEST,305151.28648134245
LEDS_LP8501,297166.0837164422
CHARGER_BQ25890,294954.74598647904
HID_SMARTJOYPLUS,290917.33895856916
BLK_DEV_SIIMAGE,290266.7407609188
MTD_NAND,289153.22649456223
WDAT_WDT,283358.5161510747
NET_PTP_CLASSIFY,282484.2661082988
MFD_INTEL_LPSS_ACPI,281442.3741501703
PUNIT_ATOM_DEBUG,280715.31427333
DEBUG_KMEMLEAK,280157.9886318951
ARCH_ENABLE_HUGEPAGE_MIGRATION,278900.4388471603
BNX2,274124.63044654013
FB_MB862XX,273731.0794306856
INTEL_PCH_THERMAL,272851.8020678999
PWM_TWL_LED,271714.7136177614
I2C_ALI15X3,271410.56514565833
TWL4030_CORE,271169.8553388597
LEDS_TRIGGER_MTD,269403.97407828306
CRYPTO_AUTHENC,269265.59648909123
PARAVIRT_CLOCK,269018.45628935605
MTD_NAND_PLATFORM,267881.88667316793
COMMON_CLK_SI570,266564.22651986877
CRYPTO_USER_API_RNG,262370.07962246693
USB_SERIAL_WHITEHEAT,261770.46053641435
NLS_KOI8_R,261337.3207790484
BACKLIGHT_ADP5520,260176.08628672504
SERIO_OLPC_APSP,257544.57615425164
SCHED_MC,256811.0928445614
LEDS_CLASS_FLASH,256732.41168475847
MFD_INTEL_LPSS_PCI,256097.11644879787
SENSORS_K10TEMP,254924.64558878666
FB_TFT_UC1611,254144.17192246392
COMMON_CLK_HI3516CV300,253459.14482886854
DEBUG_NMI_SELFTEST,251378.97206944716
BACKLIGHT_BD6107,250534.87447361834
ZEROPLUS_FF,249308.37598132726
NLS_CODEPAGE_862,248453.99935541404
RESET_HISI,245065.59053598018
BROKEN_ON_SMP,244631.81108090212
HID_MULTITOUCH,244248.33200572478
DEBUG_PER_CPU_MAPS,241555.68001876803
UFS_FS,240749.55193021736
NLS_CODEPAGE_1251,240590.12081811333
MCB_PCI,239982.21593561894
ATM_FIRESTREAM,238994.0146610447
ADE7854,238222.52527164965
L2TP,236597.92297272876
INTERVAL_TREE_TEST,234253.5703915051
MLX5_CORE,233724.46691362507
CHECK_SIGNATURE,233290.87028771243
VT,231107.54703494947
EXTCON_MAX14577,229057.53404374968
USB_RIO500,228846.38744928956
AX25_DAMA_SLAVE,227559.12813871977
PAGE_COUNTER,227543.53939277737
DVB_MT312,226711.69476579461
NLS_ISO8859_7,224912.7015828418
MDIO_THUNDER,224818.0927830992
EXT2_FS,222989.3926317997
NET_IPGRE_DEMUX,222785.99626260906
RAPIDIO_CPS_GEN2,222350.61407282666
SENSORS_VT1211,220641.5186983513
PMIC_DA903X,220192.36553408578
COMPILE_TEST,218738.32793252644
RBTREE_TEST,217370.98491738
SND_CS4281,216836.81255520295
PWM_LPSS_PCI,215840.54940831393
COMEDI_8255_SA,215519.91514375087
USB_STORAGE_DEBUG,213018.60474784547
COMMON_CLK_SI5351,211384.52247647734
CHARGER_RT9455,211048.79523438093
MTD_BLOCK_RO,211018.46836897742
DW_APB_TIMER,210897.4882017267
RD_GZIP,210410.8655825284
MFD_SI476X_CORE,209961.47936807098
INTEL_POWERCLAMP,208914.71823584707
MFD_MC13XXX,206556.1606829735
VGA_CONSOLE,206521.52982632705
NLS_CODEPAGE_860,206047.82283329038
SND_SOC_FSL_SPDIF,205464.0528048688
WLAN,205045.33382793103
SENSORS_DA9055,203385.39552953234
PRINTK_TIME,201897.4732876923
CRYPTO_CAMELLIA,201050.979322083
SCHED_DEBUG,200879.32710822602
SENSORS_INA209,199507.79937455358
TSL2x7x,199330.61953709275
PREEMPT_COUNT,199032.07946615393
VLSI_FIR,198074.14226843568
DEBUG_BLOCK_EXT_DEVT,196282.56503003844
MD_RAID10,195528.9395670932
GPIO_MAX732X,194898.85242888145
KMEMCHECK_ONESHOT_BY_DEFAULT,194678.5560215479
RCAR_THERMAL,192365.7206623959
PCI_STUB,191047.70197558092
LEDS_TRIGGER_HEARTBEAT,190608.36632625654
SENSORS_NCT6775,189551.21348002512
I2C_STM32F4,189298.57233854182
ZX2967_THERMAL,188903.6635026155
I2C_DESIGNWARE_PCI,187325.2859137191
SERIAL_ALTERA_JTAGUART,186395.61500384842
SCSI_ENCLOSURE,186105.49892442022
CRYPTO_AES_NI_INTEL,186064.5665906934
MFD_MC13XXX_I2C,186038.70234413337
XOR_BLOCKS,185301.8102009702
PCIPCWATCHDOG,185197.2119017609
HW_RANDOM_CAVIUM,185038.57603286955
RTC_DRV_RX8581,180988.5093247573
USB_IOWARRIOR,180133.74511503143
ATA_OVER_ETH,179580.6902380587
IOSCHED_DEADLINE,178824.77104330697
DVB_TUNER_ITD1000,178398.2077175402
SATA_GEMINI,177090.92198744987
THERMAL_GOV_BANG_BANG,177080.98026074702
X86_MSR,176371.24225193687
MFD_MT6397,175666.2744830672
SERIAL_8250_DEPRECATED_OPTIONS,173535.37247275258
SND_SOC_FSL_SAI,173296.18084906085
MAC802154,171841.2793903967
PERF_EVENTS_AMD_POWER,171312.26912054524
BLK_DEV_IT821X,170939.0260660036
SPI_XILINX,170672.91444837666
PHY_TUSB1210,170165.46436397644
RAPIDIO_TSI57X,169211.7706997297
TRACING,168708.6098163364
BLK_DEV_3W_XXXX_RAID,168322.0641660434
CRYPTO_RMD160,167665.40915790806
SQUASHFS_LZ4,167097.65684719972
TI_SOC_THERMAL,167087.3210570924
BPF_SYSCALL,167052.8608453686
BCM7XXX_PHY,167038.91028238917
SENSORS_ISL29018,163911.94614938705
SND_SOC_WM8978,162742.87547363064
TWL4030_WATCHDOG,161985.65796228958
MEDIA_TUNER_XC2028,161886.56385394913
MEDIA_USB_SUPPORT,160857.9996954484
HOTPLUG_PCI_SHPC,160253.5708561379
MFD_TIMBERDALE,158371.5104957011
TEST_STRING_HELPERS,158004.8032573339
BLK_DEV_CS5530,157888.56469281318
MEMSTICK_R592,156787.38237370446
FUNCTION_TRACER,155623.7970629023
CRYPTO_SIMD,154856.38577182085
CHR_DEV_OSST,152658.04065107714
VIDEOBUF2_DMA_CONTIG,150368.73598407803
W1_SLAVE_DS2423,150311.08880699932
COMMON_CLK_PWM,149472.8317565884
W1_MASTER_MATROX,148762.92009502673
IOSF_MBI_DEBUG,148380.91290147498
TIPC,147069.42850299078
USB_FTDI_ELAN,144886.40449372234
DMA_API_DEBUG,141582.65664046386
MRP,141438.88989387747
CGROUP_HUGETLB,140693.6855304159
SENSORS_DS620,140653.64974208086
REGULATOR_TPS65217,140574.5338473159
LPC_SCH,138857.936301698
CRYPTO_ARC4,138255.3520206898
GCC_PLUGIN_RANDSTRUCT,137844.86368987578
MTK_THERMAL,136373.29780760195
SND_HWDEP,136182.37451103583
NVMEM_MXS_OCOTP,133995.81805148083
PRIME_NUMBERS,133260.2653084065
SENSORS_TMP401,133082.036962198
BLK_DEV_CS5520,132516.04088614238
UBSAN,132287.91659044725
BFS_FS,131818.2177560652
USB_NET_PLUSB,131690.4170807929
DRM_DEBUG_MM,129767.29663129101
L2TP_IP,129370.2443457453
SENSORS_UCD9000,128910.87563763223
DETECT_HUNG_TASK,127219.10304245877
BCM_IPROC_ADC,126063.2499477205
LEDS_TRIGGER_DEFAULT_ON,124892.44338074046
FB_MATROX_MILLENIUM,124604.00601962945
BLK_DEV_NVME,123254.97179999432
AX25,123138.8156595559
RTC_DRV_DS1374,123010.79207905976
THUNDERBOLT,122177.58510074063
LOCKUP_DETECTOR,121629.73572327805
IDE,121150.74165608785
LSI_ET1011C_PHY,119672.35641368992
MTD_REDBOOT_PARTS,119463.6274070309
LEDS_BCM6358,119142.34964113681
SERIAL_8250_EXTENDED,117397.48800988003
AD7606,116987.75076672125
SSB_SPROM,112566.42211074548
USB_EMI26,112052.23876473034
SENSORS_FSCHMD,111346.71255732149
BCM_NS_THERMAL,110622.95539767404
COMMON_CLK_IPROC,110195.14484282689
BACKLIGHT_DA903X,109492.3566851554
MEMCG,109351.4474192285
NET_UDP_TUNNEL,109307.91552648137
PCI_IOV,107168.09828656353
I2C_MT65XX,106751.18073254619
NFC,106546.25956615488
HID_ACRUX,106483.15300473185
MDIO_BCM_UNIMAC,104781.04003231696
XZ_DEC_ARMTHUMB,104064.0431598787
ACQUIRE_WDT,102767.90786892055
BLK_DEV_JMICRON,102625.28654649021
INTEL_TH_GTH,101906.61605146794
SPI_PXA2XX_PCI,100977.86176689691
DEBUG_RODATA_TEST,100964.11376218198
CRYPTO_USER,100874.26125438306
DRM_BOCHS,100478.6145906118
SPI_ROCKCHIP,99924.67548331508
SENSORS_MAX1668,99357.92757288179
HIDRAW,98170.44746753252
SERIAL_UARTLITE,97888.64001634413
CROSS_MEMORY_ATTACH,96670.78222454323
SENSORS_LTC2990,96190.72614635582
X86_MCE_THRESHOLD,95791.04327126965
AF_RXRPC,95719.4975634079
I2C_BRCMSTB,95352.35152368425
ALIM7101_WDT,94473.9445143442
MMC_SDHCI_PLTFM,94370.5793507164
HW_RANDOM_MTK,93982.46530019424
XFRM_IPCOMP,93404.02716994919
CARDBUS,91951.81235346431
X86_EXTENDED_PLATFORM,91882.03089967118
EDAC_LEGACY_SYSFS,90887.06673841947
I2C_HIX5HD2,89863.94856769335
DRM_I2C_NXP_TDA998X,89861.87931160023
HID_ICADE,89848.54067899907
W1_SLAVE_DS2433,89606.68027713423
FB_PM3,89386.87761324526
MFD_MAX77686,88477.57693265264
GPIO_MOCKUP,87512.37380435968
NEED_PER_CPU_KM,87046.54660641203
VIRTIO_BALLOON,83719.79528923192
DMI_SYSFS,82916.76511807804
SP5100_TCO,82792.73710294311
TOUCHSCREEN_GUNZE,82661.15465479527
I2C_BCM_IPROC,80777.46958987789
SSB_SDIOHOST_POSSIBLE,80145.25620071215
USB_ISP1301,80087.27590992939
I2C_AXXIA,77058.5350422835
PPS_CLIENT_GPIO,76129.09710339764
BLK_DEV_PDC202XX_OLD,70595.48902310258
SND_ECHO3G,70268.28419881876
CRYPTO_SALSA20,70217.36075623667
INET_XFRM_MODE_TUNNEL,70185.02240581677
RPR0521,69558.13529687787
UP_LATE_INIT,68462.67899999856
CRYPTO_CRCT10DIF_PCLMUL,67749.99678537922
HSI_CHAR,67197.63311832814
TANGO_THERMAL,65361.594128826095
LEDS_TLC591XX,64312.77440577182
GPIO_VX855,63997.67816404716
SERIAL_8250,62859.63615676924
SLUB_DEBUG,61729.33468259405
PWM_LPSS_PLATFORM,61562.51242461492
FB_ARK,61459.88426330157
SENSORS_F71805F,61188.12047095228
I2C_SH_MOBILE,59489.71397478871
COMEDI_NI_LABPC,59108.09329265451
MMC_SDRICOH_CS,57771.84483954665
INTEL_MIC_X100_DMA,56985.01205318685
PCH_DMA,55776.845220848794
LPC32XX_ADC,53015.14483290032
KEYBOARD_TCA6416,51172.22000540959
GPIO_ADP5520,50167.519468737024
NET_VENDOR_SOLARFLARE,49607.5273782646
I2C_XLP9XX,48441.601268827435
MTD_QINFO_PROBE,48276.473651242915
CADENCE_WATCHDOG,46296.33650187412
SBC_EPX_C3_WATCHDOG,46190.42765528974
MAC_EMUMOUSEBTN,45684.26090062265
CLKSRC_MMIO,45639.57305411036
WIMAX,45119.55505396068
CRYPTO_GHASH_CLMUL_NI_INTEL,44372.5698692074
RCU_NOCB_CPU,43792.30078149137
REGMAP_SPMI,41525.43667020203
PCI_SW_SWITCHTEC,41498.241873656196
FB_MATROX,40483.58207284783
I2C_DESIGNWARE_PLATFORM,36706.85168365333
MISDN,34324.20735262288
BLOCK_COMPAT,32474.625977851585
TREE_RCU,31944.64954100472
TCG_NSC,30722.94252010621
PROVIDE_OHCI1394_DMA_INIT,30696.874032029657
XZ_DEC_ARM,30195.559227875347
W1_SLAVE_DS2438,29698.835673502897
ALIM1535_WDT,29626.876060150815
DEBUG_GPIO,29292.540310305918
PWM_SYSFS,29179.517459160106
TRACEPOINTS,28128.59685564774
I2C_UNIPHIER,27836.60767721179
BRIDGE,27269.62318107404
FB_GOLDFISH,25056.014278225517
NETWORK_FILESYSTEMS,24541.8352882181
ZISOFS,24487.78067002051
JFFS2_FS,23698.064101306372
CRYPTO_LZO,23395.30608375941
SERIAL_CORE_CONSOLE,23237.03647211873
LEDS_MENF21BMC,22850.374341569677
ENCRYPTED_KEYS,22591.440740255282
GENERIC_PENDING_IRQ,22430.496288701892
FMC_FAKEDEV,22356.705275743436
W1_MASTER_MXC,21843.70700292743
SERIAL_PCH_UART,21662.87792458153
XILINX_XADC,21268.17644679899
I2C_ASPEED,20554.868708863476
DMA_VIRTUAL_CHANNELS,20174.742308141285
MUTEX_SPIN_ON_OWNER,19793.776926265164
SMSC_PHY,18745.559525197295
BATTERY_SBS,17163.04784527996
NVME_TARGET,16531.316334520012
I2C_UNIPHIER_F,15819.302549391936
I2C_MUX_REG,14534.92278187284
NOTIFIER_ERROR_INJECTION,14046.359012794337
ATM,13564.238965319071
ADT7316_I2C,12609.309476554105
AF_KCM,12234.811365025109
IMX7D_ADC,9931.390667415475
NFC_S3FWRN5,9560.103880022234
TYPEC_TCPM,9184.517075555443
QUEUED_SPINLOCKS,7748.770690536622
X86_PMEM_LEGACY_DEVICE,7568.543123480519
HTU21,6937.615867424299
CONTEXT_SWITCH_TRACER,6885.188587568273
FB_VIRTUAL,5845.0849864939
W1_SLAVE_SMEM,5759.305440854835
QCOM_QFPROM,5089.797979177383
EXT4_FS_ENCRYPTION,4517.650098305178
NVMEM_IMX_IIM,4451.553014786562
SND_SOC_SSM4567,4394.612966030943
MAX1363,4232.218496932722
MTK_EFUSE,1856.011163755277
RCU_NEED_SEGCBLIST,1819.0119185999804
WARN_ALL_UNSEEDED_RANDOM,1770.4929614271282
RING_BUFFER_BENCHMARK,1689.4859571710795
RCU_STALL_COMMON,1639.3072529157002
QUEUED_RWLOCKS,1101.2021100441432
NFC_S3FWRN5_I2C,1087.8449756717062
TIMER_PROBE,820.6053964053084
X86_NEED_RELOCS,793.743325976994
RCU_PERF_TEST,724.5169389450539
MFD_KEMPLD,613.612187432147
EVENT_TRACING,484.54805666180164
HW_CONSOLE,435.253611009078
SOFTLOCKUP_DETECTOR,400.170922098676
NOP_TRACER,245.0657293736368
LZ4HC_COMPRESS,190.4078153723828
DECOMPRESS_GZIP,2.61041313761232e-07
SMP,8.803512019528901e-08
STREAM_PARSER,5.8205786932700976e-08
BINARY_PRINTF,5.0906656666844743e-08
SPARSEMEM_VMEMMAP,3.680067412820089e-08
RWSEM_SPIN_ON_OWNER,2.450462108528663e-08
SCTP_COOKIE_HMAC_MD5,1.8246382750817376e-08
GENERIC_IRQ_MIGRATION,1.666644262366296e-08
LOCK_SPIN_ON_OWNER,5.115442785480711e-09
TINY_RCU,2.2276928259351482e-09
TREE_SRCU,4.950428502078108e-10
TINY_SRCU,1.650142834026036e-10
