,0
DRM_HISI_HIBMC,462303.8130824479
COMMON_CLK_SCPI,460452.6321961574
BATMAN_ADV_BATMAN_V,458915.644611571
PAGE_COUNTER,455305.24631098943
MTD_SM_COMMON,436895.9306039525
BFS_FS,433060.4495480056
BRIDGE,431373.63936551224
RESET_HISI,431097.9850594633
SCHED_MC,428741.30583554215
VIDEOBUF2_VMALLOC,420502.0444946272
HID_ORTEK,405593.08390283934
ITCO_WDT,404958.4184924453
MAX1363,401413.0774316872
RTC_DRV_RS5C348,401354.45790209976
NLS_MAC_CYRILLIC,389964.40884531196
DP83867_PHY,389031.9726590192
SND_SOC_NAU8824,387738.77051622956
CRYPTO_RMD128,383117.2979421513
RCU_NOCB_CPU,377833.3913372527
INTEL_SOC_DTS_THERMAL,377432.09312020265
TCP_CONG_ADVANCED,372212.8554815644
XOR_BLOCKS,367099.16780073324
BLK_MQ_PCI,362221.6602683446
RAPIDIO_ENUM_BASIC,359565.5565182456
UIO_AEC,359051.4217052845
SBC_FITPC2_WATCHDOG,358054.22908800736
SERIAL_XILINX_PS_UART,355265.0521246743
EDAC_I3200,353679.69041793555
I2C_MLXCPLD,346980.39490127267
SND_SEQ_DUMMY,346418.9291081025
PAGE_POISONING_NO_SANITY,345125.69243507285
SCHEDSTATS,331726.96736696636
KASAN_OUTLINE,329680.43421212287
CROSS_MEMORY_ATTACH,328641.7510397939
RCU_TORTURE_TEST,323509.89955969446
LEDS_BCM6358,319038.8695960145
CRYPTO_842,318202.3128578013
TRACER_SNAPSHOT_PER_CPU_SWAP,312468.72587051964
IRDA_ULTRA,309928.36459152674
IRDA,309369.48925287713
CRYPTO_LZ4,305622.5844604857
LEDS_TLC591XX,304552.5751180515
X86_EXTENDED_PLATFORM,299319.95445238764
QRTR,297393.94283111894
COMMON_CLK_HI3519,292641.2331163857
BLK_DEV,287155.1499227236
NLS_CODEPAGE_437,285004.68076932174
PROCESSOR_SELECT,283688.2939552233
USB_R8A66597_HCD,283163.4860760438
EXTCON_USB_GPIO,276152.0104142619
COMMON_CLK_AXI_CLKGEN,275225.4434023178
ROCKCHIP_THERMAL,273879.6464160629
FB_IBM_GXT4500,268351.52979547495
NET_VENDOR_CHELSIO,265596.3934053345
GPIO_SYSFS,264544.1632147044
EDAC_I5000,261852.8001002693
TOUCHSCREEN_GUNZE,260065.3481312177
WATCHDOG_PRETIMEOUT_GOV,260009.90308894863
REGULATOR_TPS65910,256515.22543767712
DEBUG_OBJECTS_TIMERS,254756.162082079
BCM_KONA_USB2_PHY,253298.650425164
SERIAL_ALTERA_UART_CONSOLE,252820.04526263868
VIRTIO_BALLOON,246394.62441525696
MTD_NAND_RICOH,242722.47321935024
ATM,239242.83851902053
GPIO_GRGPIO,232510.74799682247
IBM_ASM,232020.03014810276
SENSORS_DA9055,229671.84342983877
SENSORS_ADT7X10,229151.20864201276
DELL_SMO8800,227181.22626507492
GPIO_PCH,227020.74004800085
PPP_BSDCOMP,225454.04344455712
SERIAL_ALTERA_UART,224737.261026215
I82092,222867.85511008318
UIO_MF624,222470.9553864089
DVB_ZL10353,221100.22320870231
SENSORS_PC87427,217848.2620672506
BATTERY_DA9030,207260.3559612618
ASPEED_ADC,206293.37556960768
FB_XGI,204130.8387749274
SP5100_TCO,203428.22987997683
DEBUG_BLOCK_EXT_DEVT,200690.90673565152
PCIPCWATCHDOG,198935.90660689923
PRINT_QUOTA_WARNING,197972.6648732097
COMMON_CLK_TI_ADPLL,197155.89569464524
TOUCHSCREEN_DYNAPRO,194969.79976628858
X86_PAT,194278.35077574325
USB_GR_UDC,192826.35443822993
DVB_TUNER_CX24113,191279.55654478146
ACER_WMI,189517.16367985078
FB_CLPS711X,187998.01114686608
CRYPTO_ARC4,187500.4088305911
FB_SAVAGE_ACCEL,185116.17395272697
SCHED_INFO,184296.58328127922
ISA_BUS,183696.20936300643
NFC_S3FWRN5_I2C,180201.4636714962
LEDS_LP3952,179542.35626494855
WATCHDOG_PRETIMEOUT_DEFAULT_GOV_PANIC,177179.2772521358
CRYPTO_USER,176503.47325575066
PCF50633_GPIO,171150.92605603638
NLS_MAC_GAELIC,167323.93151767505
SLUB_DEBUG,165498.90619131815
ACPI_SLEEP,163164.11568891714
CORTINA_PHY,162586.49111757003
NET_VENDOR_SOLARFLARE,160111.5566765479
MEDIA_USB_SUPPORT,159386.3770921077
SCSI_DC395x,159360.11034634826
NET_SWITCHDEV,158232.17719250542
DEBUG_KMEMLEAK,155591.74943325992
CHARGER_RT9455,155003.84696978948
USB_COMMON,154707.54600493956
XO15_EBOOK,153989.7434258794
SPI_GPIO,152327.6886897015
SENSORS_MAX197,151795.98841293994
WEXT_CORE,151188.0034246032
VGA_CONSOLE,149697.11137858327
NET_9P,149148.0844153571
WARN_ALL_UNSEEDED_RANDOM,148098.80180125718
MAC_PARTITION,147875.1914075641
CHARGER_MAX8903,146946.19099171087
W83977F_WDT,144219.91109847496
LZ4_COMPRESS,143212.83528181928
BLOCK_COMPAT,142645.36425883317
CRYPTO_LZ4HC,142536.62681810552
F2FS_FS_POSIX_ACL,142488.55438131726
LEDS_PCA9532,142037.03807433383
NET_KEY,140678.90637251383
SPI_PXA2XX_PCI,139549.26475711068
SND_SOC_CS4265,137997.84265872583
HID_ASUS,136087.62987000632
ZEROPLUS_FF,129501.46764297082
CRYPTO_DES,127710.68153489684
CRYPTO_SIMD,122556.54530396349
PWM_LPSS,119970.46871078029
ENCRYPTED_KEYS,118643.71994640009
EXT4_FS_POSIX_ACL,117718.24432567485
NLS_CODEPAGE_869,115560.64276428745
SENSORS_GL518SM,114772.55251920232
DRM_NOUVEAU_BACKLIGHT,113424.32021129533
FB_SAVAGE,113300.62284591419
PPS_CLIENT_KTIMER,112885.89839135185
DMA_ENGINE_RAID,111582.49308694623
MTD_SPI_NOR,110819.30107049226
DMARD09,110329.83757751768
FSI_SCOM,109361.66335889848
KCOV,105906.71460729094
PARPORT,102994.66655653938
SENSORS_IT87,101763.00532837056
ABX500_CORE,101704.59515109647
CRYPTO_WP512,98289.83094407019
CRYPTO_LZO,97654.1501605119
NET_VENDOR_TEHUTI,97198.27233083382
RAPIDIO_TSI57X,96299.67251157231
BACKLIGHT_GENERIC,95251.48101421887
PRINTK_TIME,93207.21022560754
X86_MCE_THRESHOLD,88679.21550967281
INTEL_MEI_ME,87405.50374520308
OCFS2_FS,86816.78016366571
SQUASHFS,84230.71378848364
CRYPTO_AES_NI_INTEL,84103.34974057606
SND_RAWMIDI,81937.62710058721
REGULATOR_MAX14577,81756.71106052193
EXT2_FS,81042.33792862322
DMA_API_DEBUG,76201.52791024816
DYNAMIC_FTRACE_WITH_REGS,73856.49807227032
DYNAMIC_FTRACE,72694.4128734705
GENERIC_TRACER,71565.29382644866
BATTERY_SBS,67364.62251996143
IP_DCCP,66762.64959734454
HID_PRODIKEYS,66355.65993686346
VLAN_8021Q_MVRP,66251.19761915017
EXTCON_MAX77693,64628.82334267508
INFTL,62369.26747225174
CHR_DEV_OSST,61633.13736367851
ISA_BUS_API,60820.48937202811
FB_DDC,60424.111577805576
NLS_CODEPAGE_860,60386.8939640347
KEXEC_VERIFY_SIG,59478.43273750836
SND_SOC_ZX_AUD96P22,59185.40777821191
GPIO_DWAPB,59029.135804547914
FIREWIRE,58657.62240172356
MSDOS_PARTITION,57403.63505889102
USB_HSIC_USB3503,57320.42721524761
MFD_SI476X_CORE,53669.80740367774
NAU7802,48841.33480782102
OPT3001,48111.57519192871
MQ_IOSCHED_DEADLINE,47962.08025427057
XFRM_MIGRATE,46317.585564052446
SND_SOC_AK4554,44298.506518409005
JBD2_DEBUG,44226.79120228988
FB_GOLDFISH,44172.323562712634
BACKLIGHT_LM3639,41631.84354365093
RTC_DRV_ABB5ZES3,41253.074461624856
TRACER_SNAPSHOT,41056.28256516005
FTRACE_MCOUNT_RECORD,37667.757643421064
QUOTA_TREE,37395.8855288693
FB_S1D13XXX,37285.31995921963
RCU_EQS_DEBUG,33180.214278202395
TEST_STRING_HELPERS,32436.23966891391
NLS_KOI8_R,30938.303698462827
LEDS_BCM6328,29197.531923228576
ISO9660_FS,28407.60333885565
COMMON_CLK_SI570,27293.209384767306
FAIL_IO_TIMEOUT,24568.266145487374
MEMCG,23853.220093393284
IOSCHED_DEADLINE,20910.314125032328
CARDBUS,19429.432881648936
DRM_VMWGFX,18182.002439838012
CFG80211_DEBUGFS,16753.331091727545
BACKLIGHT_LM3630A,15180.16825374328
SENSORS_MAX16065,14161.301577123088
QUOTA_DEBUG,9922.491702136695
NLS_CODEPAGE_1251,9751.195844640873
GPIO_XRA1403,9672.654687889315
CRYPTO_DEV_PADLOCK_SHA,8956.249034140747
DRM_PANEL_SHARP_LS043T1LE01,6103.254447682443
842_DECOMPRESS,5302.897556515596
COMMON_CLK_HI3798CV200,5203.5987510146915
SND_SOC_FSL_ESAI,5168.985365831668
COMEDI_8255_SA,4812.53268224452
X86_NEED_RELOCS,2091.4005017698
SERIAL_8250_RT288X,2080.3852582314657
WATCHDOG_PRETIMEOUT_GOV_PANIC,588.2888124215331
SCTP_COOKIE_HMAC_MD5,2.9907843924984227e-07
ARCH_USES_PG_UNCACHED,1.2213282701889474e-07
SPARSEMEM_VMEMMAP,6.456252627059665e-08
842_COMPRESS,5.053714149584201e-08
LZ4HC_COMPRESS,2.681727457969005e-08
