,0
WIL6210,11066619.372216659
RT73USB,11009059.093469003
SND_SOC_TEGRA_ALC5632,10999546.515646573
SND_SOC_RL6347A,10955423.89966399
NETFILTER_XT_MATCH_CLUSTER,10923103.0382732
ATH6KL_USB,10921151.16727554
USB_NET_CDC_SUBSET,10911628.247902822
VIDEO_MEYE,10885212.922043316
SKGE_DEBUG,10664316.257006057
VIDEO_XILINX,10634914.022989003
RT2800USB_RT33XX,10595180.8254856
BITREVERSE,10488825.29229725
ATH9K_COMMON_DEBUG,10469124.734083917
USB_NET_QMI_WWAN,10418700.865501968
KASAN_OUTLINE,10374904.009998063
KASAN,10374904.009996608
LIBIPW,10347652.026124468
IP_NF_TARGET_SYNPROXY,10231032.39113998
SND_SOC_MAX98090,10185012.453888241
NFC_PN533,10181345.454554524
NF_NAT_MASQUERADE_IPV6,10177942.477406356
RTL8723_COMMON,10126169.628852377
B53,10101699.959384466
MLXSW_SWITCHIB,10099503.80632561
ATH_REG_DYNAMIC_USER_CERT_TESTING,10045507.724538775
ROCKER,10004017.285444507
ATM_IA,9965131.715712825
CARL9170_HWRNG,9919330.61515295
DVB_AV7110,9843174.065287834
LIRC_ZILOG,9838678.60992603
USB_GSPCA_SONIXB,9830440.874347165
MSI_LAPTOP,9798853.276734443
INFINIBAND_I40IW,9797188.981566802
ATH9K_PCOEM,9748565.470326839
ATM_ENI_BURST_TX_2W,9716047.569126327
LIB80211,9708337.671753483
ATH6KL_TRACING,9693479.125257045
NF_NAT_TFTP,9687097.117545435
NET_DSA_BCM_SF2,9667891.37532924
AIRO_CS,9632633.325684812
DVB_USB_DTT200U,9570838.060526926
ISDN_DRV_AVMB1_C4,9566322.664400522
ATM_FIRESTREAM,9556117.885150664
XFS_DEBUG,9465782.485278776
HISAX_ST5481,9365206.390550071
NF_NAT_H323,9350814.930327686
NETFILTER_XT_MATCH_CONNMARK,9350150.921980256
ATM_FORE200E_USE_TASKLET,9334309.56725965
6LOWPAN_NHC_DEST,9306150.168916684
IXGBE_DCB,9297888.167260015
SND_SOC_INTEL_HASWELL,9293297.301973801
SND_SOC_INTEL_SST_FIRMWARE,9293297.30197379
PHYLIB,9283503.341518413
MLXSW_SPECTRUM_DCB,9264773.028450215
NF_NAT,9262783.724868719
CRYPTO_JITTERENTROPY,9236889.63221913
NET_ACT_CONNMARK,9205313.94998336
ATM_ENI_BURST_RX_4W,9149098.062859394
USB_SNP_CORE,9104324.947930925
ATH9K_DFS_DEBUGFS,9097636.810983691
IXGB,9078588.432703262
HISAX_HFC_SX,9054099.542141238
NFC_PN544_MEI,9017718.494933028
BRIDGE_NF_EBTABLES,9007271.142180426
PINCTRL_MTK,9003692.157378884
SCSI_BNX2X_FCOE,8960316.058369387
VIDEO_XILINX_VTC,8917682.738110632
INFINIBAND_SRPT,8915579.581731623
SND_HDA_CODEC_ANALOG,8910618.834315674
DVB_USB_NOVA_T_USB2,8898772.005141305
MLXSW_I2C,8867753.637023808
RTL8192CE,8830325.608518468
MAC80211_MPL_DEBUG,8825985.593311481
RT2800_LIB_MMIO,8823839.823798353
RT2800PCI,8823839.823798334
WIL6210_TRACING,8820497.815587599
USB_NET_PLUSB,8814918.950017154
QED_LL2,8812081.265643893
MWL8K,8789352.18387223
RT2X00_LIB_FIRMWARE,8778352.973883467
NETFILTER_XT_MATCH_CONNLABEL,8775929.20474802
MLX4_EN_DCB,8738995.397264188
CW1200_WLAN_SDIO,8713068.982138459
NFS_V4_1_MIGRATION,8709562.475881934
HISAX_NETJET,8689939.159836093
B43LEGACY,8667116.926160583
NFT_REJECT_IPV6,8610110.510357168
ATH10K_SDIO,8604991.585904613
RTL8XXXU,8553262.621159002
NFC_MRVL_SPI,8465939.180525606
NETFILTER_XT_TARGET_NETMAP,8463326.583872633
AR5523,8461763.236864086
ATH10K,8452874.743255744
USB_NET_RNDIS_WLAN,8417998.569006158
MLX4_EN,8415255.488480227
SND_SOC_RL6231,8405738.502877312
ISDN_DIVAS_DIVACAPI,8391820.970603902
ZD1211RW_DEBUG,8376944.034518714
ATH5K_DEBUG,8370760.41454565
TAP,8359982.4660703875
SECURITY_SMACK,8343898.178081905
MYRI10GE,8339610.370707007
IIO,8330861.529082642
USB_GSPCA_OV519,8285682.418781027
DVB_USB_DVBSKY,8255001.3719132
HYPERV_NET,8226022.244156833
BRCMFMAC_PROTO_BCDC,8191676.045826576
USB_GSPCA_PAC207,8185993.350250761
MACVTAP,8182654.47219474
ATH9K_COMMON,8152217.978679473
ATH9K_HW,8152217.978679465
SND_CS4281,8134060.836370246
ATH9K_STATION_STATISTICS,8122653.038962457
P54_PCI,8076169.491185699
SFC_FALCON,8069344.846786246
PATA_RDC,8068870.080974783
PCMCIA_PCNET,8036033.257989044
NET_DSA_SMSC_LAN9303,8033836.662117627
SND_ICE1712,8032917.531839023
IEEE802154_ATUSB,8014475.360472107
SOC_CAMERA,8011630.24709762
IMA_LOAD_X509,7999133.482276773
HISAX_AVM_A1_CS,7984745.819965693
NFC_PN533_I2C,7967151.977510836
IP6_NF_MANGLE,7936342.020757279
SKY2_DEBUG,7912421.818195131
SND_SOC_SAMSUNG_SMDK_SPDIF,7866376.574381155
SND_ATMEL_SOC_DMA,7858061.758858953
NFSD_PNFS,7843249.856332914
USB_GSPCA_SQ905,7815873.696203129
X86_NUMACHIP,7807887.128253571
SND_SOC_DA7213,7801776.9922339935
KALLSYMS_ABSOLUTE_PERCPU,7801051.888765278
PCMCIA_AXNET,7798359.724973153
PATA_ATIIXP,7773268.9136858
CHELSIO_T4_FCOE,7768767.535311392
INFINIBAND_QIB_DCA,7756884.825028019
BT_RTL,7746719.826981723
RTL8723AE,7708910.399887423
TULIP_NAPI,7702907.360906963
6LOWPAN_GHC_EXT_HDR_ROUTE,7690836.60877832
ATH9K,7690423.019167835
MISDN_NETJET,7665458.463872849
ADAPTEC_STARFIRE,7656228.012083931
DVB_USB_ANYSEE,7624125.245490877
RTL8821AE,7622292.462300378
B43_PHY_HT,7614653.837155758
IWL4965,7610603.843306194
SCSI_QLA_ISCSI,7595651.847653967
MFD_CORE,7595137.351196242
ATH9K_HWRNG,7566038.0324973585
IMA_TRUSTED_KEYRING,7563554.538618465
NVME_TARGET_RDMA,7543988.130062339
USB_SIERRA_NET,7519330.088123851
HOSTAP_PCI,7511880.359658908
USB_NET_CDC_EEM,7500090.123369656
RT2500USB,7473534.098683345
6LOWPAN_NHC_UDP,7444672.051498163
USB_NET_AX8817X,7443200.189058444
NFC_MICROREAD_I2C,7431029.293187561
NFT_COMPAT,7421130.38515989
PATA_SC1200,7413408.488886313
EDAC_SKX,7404645.546636511
CW1200,7386812.422729833
SUNDANCE_MMIO,7365549.4599830955
SND_SOC_WM8804,7354402.730478334
GPIO_ACPI,7332402.438816087
USB_GSPCA_MR97310A,7330645.916731998
BT_6LOWPAN,7322248.351053096
DVB_USB_ZD1301,7314216.3669132115
IPW2200,7310215.523101855
USB_NET_MCS7830,7291871.893236286
ATH9K_AHB,7281587.467645633
RTL8180,7268925.783767531
USB_NET_HUAWEI_CDC_NCM,7265864.012490131
AIRO,7205836.508937729
SFC_MCDI_MON,7190605.307017177
SCSI_LPFC,7158318.391551653
ATM_HORIZON_DEBUG,7140709.708079505
NET_DSA_MT7530,7131916.835595843
SND_SOC_RT5663,7120692.2454246115
NFT_NAT,7106784.721546458
P54_SPI,7099081.087532096
NFS_V4_SECURITY_LABEL,7088993.434382856
SND_SOC_DA7219,7068666.864236612
DVB_USB_RTL28XXU,7048605.165864106
COMEDI_ADDI_WATCHDOG,7048390.359500541
VIDEO_OV2722,7034321.928020859
TCM_QLA2XXX_DEBUG,7027011.150068653
PARIDE_PF,7018194.810107092
NFC_MICROREAD_MEI,7014998.821849543
SND_SOC_INTEL_BROADWELL_MACH,7004488.521695305
QED_SRIOV,7002365.94716248
VIDEO_CX18,6986520.080790537
ATH9K_WOW,6975997.39178819
PCMCIA_SPECTRUM,6969022.284220937
SND_SOC_TEGRA_MAX98090,6966311.568777579
SND_SOC_CS42L51,6951461.3141517965
BRIDGE_EBT_LOG,6937361.359090693
RTL8187,6935295.614077836
DVB_USB,6921560.431495823
USB_U_ETHER,6921033.221962961
USB_F_PHONET,6892091.72540887
SND_SOC_MAX98357A,6888607.258950492
VIDEO_USBVISION,6877963.12944121
NET_ACT_IPT,6870276.135002246
NF_DUP_NETDEV,6861730.645161381
IDE_XFER_MODE,6852848.632422166
THUNDER_NIC_VF,6837071.180267155
IDE_TIMINGS,6821062.603548658
RT2X00,6818282.375678518
BRIDGE_EBT_MARK,6802856.167673122
PC300TOO,6794330.609483836
DVB_USB_AF9005,6792866.018561697
P54_USB,6791664.637447651
USB_SI4713,6789652.39494686
SFC_MCDI_LOGGING,6775697.648064849
MAC80211_IBSS_DEBUG,6775314.035075743
VIDEO_SAA7146_VV,6764853.964592641
USB_SNP_UDC_PLAT,6742701.885337154
MEDIA_ALTERA_CI,6741207.693143357
SND_SOC_ALC5632,6733065.195555227
BRCMFMAC_SDIO,6718072.32567004
NF_NAT_PROTO_SCTP,6704702.30444337
USB_GSPCA_SPCA506,6690939.586239456
B43,6676358.984295096
ISDN_PPP,6670399.317638842
TULIP_MMIO,6669950.349600434
SND_DMAENGINE_PCM,6662554.065503764
SND_SOC_RT286,6654960.000949689
RT2800USB_RT55XX,6653605.553729428
NETFILTER_XT_TARGET_NFQUEUE,6646568.355487689
NFT_REDIR,6637232.915345118
IP_VS,6624024.195163501
ATH_COMMON,6622063.398843821
PATA_NETCELL,6611070.57122836
IPW2200_MONITOR,6609561.308204328
NETFILTER_XT_MATCH_IPCOMP,6609493.943851125
VIDEO_MT9T001,6607711.911335552
USB_ZD1201,6606127.207597877
USB_UAS,6591059.263944953
BT_CMTP,6584456.728777351
SND_SOC_WM8804_SPI,6552941.52888551
ATH9K_DFS_CERTIFIED,6550354.208729399
DRM_DW_HDMI_I2S_AUDIO,6539569.415716877
RTL8192DE,6536914.006278775
HOSTAP_CS,6476644.123194041
NET_VENDOR_TI,6458893.597895092
CAN_SJA1000,6441699.609588595
IP_SET_HASH_IPPORT,6438110.326493661
BRIDGE_EBT_IP6,6436929.0544513855
VIDEO_CX88_ENABLE_VP3054,6432123.776586882
MISDN_INFINEON,6410818.117983373
SND_SOC_RT5616,6387638.728322626
MACB_PCI,6376947.709412101
NF_NAT_REDIRECT,6369394.48054789
PCI_ATMEL,6349036.4943759525
DVB_USB_M920X,6348083.78182405
TULIP,6335750.9041737765
BT_QCA,6333820.979207325
NF_REJECT_IPV6,6315030.475401112
ISDN_DRV_LOOP,6312174.0385764865
SND_HDSPM,6309591.226033104
GIGASET_M101,6298209.88434955
HOSTAP_PLX,6279715.116014234
CRYPTO_DEV_CHELSIO,6279614.607016097
NET_TULIP,6266979.91127037
BLK_SCSI_REQUEST,6266905.657085164
ATM_ENI,6262084.191324356
DWMAC_MESON,6247572.546254231
SND_SOC_ROCKCHIP_PDM,6246154.658813235
IP6_NF_MATCH_EUI64,6245691.060536537
ENC28J60_WRITEVERIFY,6243117.543055897
ATH5K_PCI,6240273.795684579
INFINIBAND_ISER,6239426.905064721
ATM_NICSTAR_USE_SUNI,6233888.589097189
FCOE_FNIC,6224195.377492019
INTEGRITY_ASYMMETRIC_KEYS,6220607.955455102
MLX4_INFINIBAND,6213874.517660045
VIDEO_SOLO6X10,6209644.070129628
ROADRUNNER_LARGE_RINGS,6205522.396411927
IP6_NF_TARGET_MASQUERADE,6193830.264241846
DVB_USB_UMT_010,6180014.549600633
WILC1000_SPI,6161174.749019272
USB_GSPCA_VICAM,6152659.881487638
USB_EPSON2888,6152609.582483718
NFT_FIB_IPV6,6150902.907644245
NF_CT_NETLINK,6136893.090490542
NETFILTER_XT_TARGET_TEE,6107501.985728081
BT_HCIUART_H4,6102127.829142709
PNFS_FILE_LAYOUT,6085471.6526564965
RSI_SDIO,6076820.287183541
LIBERTAS_THINFIRM_USB,6076412.413792389
IP_VS_DH,6070545.093056667
USB_GSPCA_XIRLINK_CIT,6066897.2211686475
ARCNET_1201,6041623.481254199
ATH6KL,6039798.869626352
RDS_RDMA,6038231.574704481
SND_ENS1371,6036286.726913714
SND_TRIDENT,6024694.3804320935
HIPPI,5994513.682226363
ACER_WMI,5992067.681978215
EFI_MIXED,5985524.815293411
ENABLE_DEFAULT_TRACERS,5982267.533945564
NFSD_V4_SECURITY_LABEL,5972643.728573092
P54_LEDS,5970127.756575156
6LOWPAN_NHC_ROUTING,5961938.364471719
LIBERTAS_DEBUG,5946264.357845043
PATA_TRIFLEX,5941608.825855557
HISAX_SEDLBAUER_CS,5940298.71357676
NETLABEL,5931542.3289064765
USB_AMD5536UDC,5925709.522204552
SMS_SDIO_DRV,5921912.811987644
NFT_MASQ_IPV6,5921075.153009271
NFC_MEI_PHY,5914300.065363234
QLCNIC,5908825.472786205
IP6_NF_MATCH_IPV6HEADER,5901836.524866454
SND_HDA_EXT_CORE,5875543.900499349
SND_SOC_HDAC_HDMI,5875543.900494478
SATA_SIS,5874234.907506484
HYSDN_CAPI,5869973.668375037
RT2X00_LIB_DEBUGFS,5865827.629880778
SMSC911X,5859169.298263171
DWMAC_ROCKCHIP,5858351.707198164
FB_TFT_SSD1306,5854166.524213681
DVB_USB_DTV5100,5847705.990986153
SND_CS46XX,5831526.61087807
PARIDE_ON26,5826534.8327339
SND_SOC_WM8804_I2C,5825610.780693409
NETFILTER_NETLINK_QUEUE,5821837.018300699
9P_FS_SECURITY,5817626.966536609
THUNDER_NIC_RGX,5814770.979495255
VIDEO_MT9M114,5811827.127748491
NFT_DUP_NETDEV,5804538.901643598
VIDEO_SAA7146,5800095.504607269
AMD_XGBE_HAVE_ECC,5796956.213562609
MMC_SDHCI_PXAV2,5793069.881292148
DVB_USB_DEBUG,5785418.178155564
HDLC_FR,5770255.642152763
NFC_MRVL_USB,5757199.734191255
MWIFIEX_SDIO,5752185.817709051
DVB_B2C2_FLEXCOP_PCI_DEBUG,5733722.58064375
BRIDGE_EBT_DNAT,5732905.641283206
UBSAN_ALIGNMENT,5725586.037340421
USB_SERIAL_WHITEHEAT,5720278.063839851
SND_EMU10K1X,5718965.129010242
NFS_DEBUG,5718465.476336673
DVB_USB_A800,5716254.927758508
HISAX_AVM_A1_PCMCIA,5712828.559505421
KERNFS,5707382.905517335
VIDEO_AP1302,5695960.153647213
EEEPC_WMI,5695448.053799467
ATH9K_CHANNEL_CONTEXT,5695276.830190056
DEV_DAX_PMEM,5694266.52885587
ATH5K_TEST_CHANNELS,5690523.495989245
HISAX_HFCUSB,5669913.143851334
VIDEO_GC2235,5664061.422893179
IPW2200_RADIOTAP,5663543.901681252
SATA_SVW,5650875.813462837
RT2X00_LIB_MMIO,5648935.32703657
RT2X00_LIB_PCI,5648935.327036536
MLX5_INFINIBAND,5646399.9699592395
ROOT_NFS,5645519.070833437
INFINIBAND_BNXT_RE,5640197.462459824
SND_SAMSUNG_SPDIF,5636045.945271191
NFT_REJECT_INET,5619170.444975102
NET_DSA_SMSC_LAN9303_MDIO,5618270.026392524
QED_FCOE,5599151.490240715
DVB_USB_DIBUSB_MB_FAULTY,5587176.431597295
COMEDI_NI_PCIMIO,5580062.360916412
PATA_SIS,5578323.747662964
NETFILTER_XT_MATCH_CONNBYTES,5563136.323387668
SG_POOL,5561538.703503589
ATM_ENI_BURST_RX_2W,5560738.157138602
INFINIBAND_ADDR_TRANS,5559478.668483896
DE_AOC,5552653.691738492
MLX4_CORE,5526840.434424816
6LOWPAN_GHC_EXT_HDR_DEST,5525847.069625323
HSA_AMD,5512718.720218977
HNS_MDIO,5507291.010268922
SND_HDA_GENERIC,5503712.220588407
SND_SOC_AB8500_CODEC,5485056.704418452
NFT_FIB,5468338.293956407
NET_TEAM_MODE_RANDOM,5465187.59567404
PARIDE_FIT3,5462889.405031004
IWLWIFI_PCIE_RTPM,5460946.129470635
NFSD_V3,5460371.757508342
SND_SOC_SIGMADSP,5460200.300203515
ISDN_PPP_BSDCOMP,5450272.904769485
NF_CONNTRACK_IPV6,5445630.313274477
IXGBE,5442502.61281785
MWIFIEX_USB,5441879.08904578
SND_SOC_SMDK_WM8994_PCM,5438484.853316945
SND_SOC_SSM2602_SPI,5431239.266723765
SND_SOC_BELLS,5429176.188458221
IWLWIFI,5419802.413218218
INFINIBAND_OPA_VNIC,5415529.16662084
SND_GINA20,5411306.150477945
SND_ALS4000,5403137.963725577
CRC32,5402526.429692493
NFT_REDIR_IPV4,5389325.7357955985
HERMES,5386179.276026071
SND_SOC_TAS5086,5384375.181877736
ULI526X,5380521.189475327
EDAC_DECODE_MCE,5365549.455502631
COMEDI_ADDI_APCI_1516,5363600.993306412
SND_COMPRESS_OFFLOAD,5361655.719941911
BONDING,5356107.107549661
USB_MUSB_GADGET,5350269.15949873
MWIFIEX,5349157.31015968
VIDEOBUF2_DVB,5331775.053168081
CW1200_WLAN_SPI,5319687.269098162
WL18XX,5314400.409333367
COMEDI_DT9812,5309366.88760817
FB_TFT_SSD1325,5306757.837619427
NF_DUP_IPV6,5299939.807974319
9P_FS,5296775.8159829825
NETFILTER_XT_TARGET_NFLOG,5295199.332873342
TOUCHSCREEN_UCB1400,5276948.93557962
IR_IMON,5267212.624370198
FORCEDETH,5263822.689241934
DVB_B2C2_FLEXCOP_DEBUG,5262372.345874245
COMEDI_CB_DAS16_CS,5249757.208415803
VIDEO_SAA7134_RC,5246287.852083998
NETFILTER_XT_MATCH_CONNTRACK,5244307.409683977
DVB_B2C2_FLEXCOP_USB_DEBUG,5241555.573238354
USB_DWC3_GADGET,5239520.953374651
TEXTSEARCH_KMP,5237479.71421174
INFINIBAND_ADDR_TRANS_CONFIGFS,5237434.397930567
PCMCIA_HERMES,5236322.499903344
8139TOO_PIO,5234969.248815465
JME,5230957.016574505
USB_VIDEO_CLASS,5229040.764752867
HISAX_NICCY,5218640.109241023
USB_GSPCA_BENQ,5214444.286667875
NFS_V3,5212454.433496276
IWLWIFI_LEDS,5212394.699147182
DSCC4_PCISYNC,5208630.531919501
RT2X00_LIB_USB,5202238.784646634
USB_GL860,5201911.447769574
SND_SOC_SAMSUNG_TM2_WM5110,5198241.46327021
ATM_ENI_BURST_TX_8W,5196404.976380714
BLK_DEV_SLC90E66,5194012.6942234095
6LOWPAN_NHC_FRAGMENT,5182427.728417508
NF_CONNTRACK_FTP,5181739.740930461
MLXSW_CORE,5170516.3710880745
CEPH_FSCACHE,5167169.412900734
DEFAULT_VENO,5161349.715626418
SND_SOC_INTEL_BYT_CHT_ES8316_MACH,5158293.720005339
ATM_HE_USE_SUNI,5150643.700049466
WIL6210_ISR_COR,5136222.932335098
SECURITY_SELINUX_DEVELOP,5134659.858775625
SIS190,5129020.326660267
USBIP_HOST,5127181.205496789
P54_COMMON,5114350.777924302
RTLWIFI_USB,5103552.012444527
RTL8192CU,5103552.012444522
UNISYS_VISORHBA,5096812.415220669
BRIDGE_EBT_NFLOG,5093782.481174186
IXGBE_HWMON,5092908.422210541
SND_SOC_DIO2125,5086239.233511953
USB_GSPCA_OV534,5085408.991599483
RT2800PCI_RT3290,5077233.655685602
DVB_USB_PCTV452E,5076508.681454362
USB_GSPCA_STV0680,5075076.09072183
COMEDI_NI_TIOCMD,5070748.3973100465
SND_SOC_ES8328_SPI,5063223.492092599
ISDN_HDLC,5060138.935505022
SND_HDA_RECONFIG,5050146.25190946
PARIDE_KTTI,5048292.494694292
USB_PWC,5048256.313361092
NFT_COUNTER,5044383.176200977
DVB_B2C2_FLEXCOP,5032526.500907424
LIB80211_CRYPT_TKIP,5029823.804136116
LIB80211_CRYPT_WEP,5029823.804136112
LIB80211_CRYPT_CCMP,5029823.804136104
VIDEO_EXYNOS4_IS_COMMON,5022189.431089691
VIDEOBUF2_VMALLOC,5014333.720399782
NET_9P_XEN,5012877.4221961135
USB_GSPCA_ZC3XX,5008692.37387906
IPVTAP,4997273.0564431455
USB_XUSBATM,4987081.369303132
WILC1000_HW_OOB_INTR,4984284.6043797145
COMEDI_DAS08_CS,4983437.076639745
NET_VENDOR_MELLANOX,4979913.365195588
SND_SOC_INTEL_CHT_BSW_RT5672_MACH,4970325.802854334
SND_SOC_SN95031,4965756.050598862
USBIP_VUDC,4965736.987737546
B43_SDIO,4962779.093146778
INET6_TUNNEL,4952837.218756696
IWLWIFI_OPMODE_MODULAR,4945703.728226664
MTD_NAND_DENALI_DT,4941778.063332856
PATA_AMD,4939245.3911338365
COMEDI_USBDUX,4938212.006245828
XEN_SCSI_BACKEND,4934124.567635608
SND_ALI5451,4933618.3554413915
SUNGEM_PHY,4930107.1956333285
SUNGEM,4930107.195633287
DVB_STV0297,4929531.5437602755
IWLEGACY_DEBUGFS,4921538.369039641
NET_DSA_SMSC_LAN9303_I2C,4906240.722713234
BT_HCIBCM203X,4899101.628848337
EDAC_I5000,4885448.898063144
RT2X00_DEBUG,4878335.232184001
VIDEO_CX88_VP3054,4875771.920524719
SND_SOC_PCM179X_I2C,4867470.887163689
SND_SIMPLE_CARD,4866528.957975156
CARL9170_LEDS,4864545.650991869
SND_SOC_INTEL_HASWELL_MACH,4863904.9577423185
DVB_DM1105,4858199.182099811
NFT_BRIDGE_REJECT,4854948.101933923
COMEDI_AMPLC_DIO200_ISA,4848872.148670001
DVB_NETUP_UNIDVB,4845854.716233682
RTL8XXXU_UNTESTED,4839516.870236755
SND_SOC,4835996.149951481
CAN_PEAK_PCIEC,4834912.176608159
E100,4834517.774369865
VIRTIO_VSOCKETS_COMMON,4821473.014769125
NF_CONNTRACK_SIP,4816890.641743789
GIRBIL_DONGLE,4812213.11874104
MAC80211_LEDS,4812171.80156052
USB_CHIPIDEA_OF,4811001.31508869
WLAN_VENDOR_BROADCOM,4804977.535305543
FB_TFT_ILI9481,4798240.315460078
NFC_TRF7970A,4794400.283967228
VIDEO_CX23885,4788527.530748236
NETCONSOLE,4786730.279231896
USB_MA901,4781988.31009799
DRM_I915,4781261.353992856
NFC_PN544,4774552.204198846
NF_CONNTRACK_TFTP,4764733.4566609785
NETFILTER_XT_MATCH_IPRANGE,4763780.737396116
IP_VS_SH,4756445.956231321
NF_TABLES_BRIDGE,4754957.42584517
MDIO,4753413.250462021
DVB_B2C2_FLEXCOP_USB,4745881.769399575
GDB_SCRIPTS,4742178.564092173
MSI_WMI,4736873.852508402
DVB_MANTIS,4735713.401518439
VIDEO_MUX,4726800.91627543
CFG80211_CERTIFICATION_ONUS,4713715.405216778
UBIFS_ATIME_SUPPORT,4713653.396201838
V4L2_MEM2MEM_DEV,4710781.8076564595
WCN36XX_DEBUGFS,4707409.093636601
MLX5_CORE_IPOIB,4707085.476207691
NF_NAT_PROTO_DCCP,4704377.621562728
L2TP_IP,4703415.000334356
IP_NF_FILTER,4702912.369431341
XEN_NETDEV_FRONTEND,4694074.413289235
PARIDE,4692536.496000663
SND_SOC_ES8328,4692072.026664531
NF_DUP_IPV4,4688726.806111454
RADIO_TEA575X,4687008.860521644
IIO_SSP_SENSORS_COMMONS,4685605.902871906
DVB_USB_FRIIO,4682991.157074445
USB_GSPCA_SPCA1528,4679339.816890239
DRM_DEBUG_MM_SELFTEST,4673684.314995226
USB_NET_CDCETHER,4666888.704729083
VIDEOBUF2_DMA_CONTIG,4666078.8610196
IP_NF_SECURITY,4665594.883873467
SND_FM801,4663812.305192243
BT_INTEL,4651896.912377664
ENIC,4647084.1481076125
MDIO_BUS_MUX_BCM_IPROC,4645875.105035726
MLXSW_MINIMAL,4640578.000708705
VIDEOBUF2_CORE,4639653.657195251
USB_NET_SR9700,4633234.282840869
SOC_CAMERA_RJ54N1,4626846.185380863
HNS_DSAF,4624694.823574911
USB_M5602,4614904.201700848
SND_USB_VARIAX,4603280.859821297
IIO_KFIFO_BUF,4595076.588087246
BT_HCIBFUSB,4594432.591010428
NF_NAT_FTP,4589579.84617437
PATA_ACPI,4585113.357010606
DRM_RADEON,4582979.709519862
VIDEO_GO7007_LOADER,4581793.934157997
IP_NF_TARGET_NETMAP,4580255.869366783
ACPI_APEI,4578385.893564489
PCI_ATS,4573665.404402546
SND_SOC_INTEL_KBL_RT5663_RT5514_MAX98927_MACH,4573586.577161086
PTP_1588_CLOCK_DTE,4571470.708423171
SND_BT87X,4568783.28196173
PATA_EFAR,4567824.525731824
DWMAC_STI,4566250.490449674
INET_DCCP_DIAG,4565637.3383905
USB_SPEEDTOUCH,4565052.172368165
WILC1000_SDIO,4559472.562434427
FB_TFT_SSD1305,4558092.158470692
ZPA2326,4554394.382546547
ISDN_PPP_VJ,4547198.443415204
SND_SOC_ROCKCHIP_RT5645,4546465.824165307
USB_NET_CX82310_ETH,4546189.3537804065
VIDEO_GS1662,4544611.687748708
USB_NET_CDC_SUBSET_ENABLE,4543526.585031693
QED_ISCSI,4541955.317725381
USB_USBNET,4535124.104818166
NFS_V4_2,4532576.446639274
SND_SST_IPC_ACPI,4530228.90954852
COMEDI_NI_LABPC_ISA,4522387.2792707775
SND_VXPOCKET,4517613.711125752
HISAX_1TR6,4517412.867691443
DVB_USB_VP702X,4514254.7977148
HP100,4509537.784994628
ATM_ENI_TUNE_BURST,4506646.413731546
USB_HACKRF,4503520.507495998
BRIDGE_EBT_VLAN,4503322.925497238
FB_TFT_ILI9325,4497432.480232217
WEXT_SPY,4494933.11127788
ATMEL,4487088.735305314
IR_IGORPLUGUSB,4486115.786843379
DVB_USB_DIB3000MC,4485005.754366796
SMS_SIANO_DEBUGFS,4484120.958000954
