,0
F2FS_FS,892148.488806876
MESON_GXL_PHY,877288.713997205
CPUMASK_OFFSTACK,875512.1649369688
I2C_EG20T,871771.5631060397
PINCTRL_BAYTRAIL,858252.4528963176
HOTPLUG_CPU,840135.5112844036
SCSI_FC_ATTRS,837079.5498706651
SND_HDA_CORE,836293.2469406322
USB_STORAGE_DEBUG,825317.6821661199
DRM_KMS_HELPER,812466.9229906803
CORTINA_PHY,787464.1362029914
SND_SOC_RT5651,783498.6341948392
I82092,779489.3895002694
STACK_TRACER,775638.3762222695
DRM_HISI_HIBMC,771880.1102106669
PM_GENERIC_DOMAINS,760263.7567800316
UBSAN,759261.6808405468
BLK_DEV_TRIFLEX,758925.2888608227
GLOB,755751.4811186051
DRM_PANEL_LG_LG4573,755047.0403301462
AD7606,750310.0351317833
ALIM1535_WDT,747859.9943389376
USB_NET_HUAWEI_CDC_NCM,736390.9551381608
CLK_TWL6040,735347.5902948732
CHR_DEV_OSST,735298.7618301485
TIPC,735296.7596195346
VOP_BUS,723992.9995214525
CRYPTO_LZ4HC,711445.4937817632
INTEL_SOC_PMIC_CHTWC,705023.1866199865
SND_SOC_PCM179X_I2C,701348.8226193613
PPP_BSDCOMP,700891.2545891884
SCSI,698991.4573105942
NET_IPGRE_DEMUX,690469.2424703953
COMMON_CLK_AXI_CLKGEN,682288.5974367864
MFD_CS5535,680829.5259510349
COMMON_CLK_TI_ADPLL,673950.0937075616
COMMON_CLK_HI3519,672350.2370701062
XOR_BLOCKS,661027.3115093118
COMPILE_TEST,659990.6069127718
ACPI_BATTERY,658187.6591026561
DLM,654848.6943600827
HOTPLUG_PCI_SHPC,644875.6046025783
DRM_AMDGPU_GART_DEBUGFS,644467.5315066739
ASPEED_ADC,642647.4821557675
BLK_DEV_CS5530,641883.0736364715
PRINTK_NMI,638832.722818252
ACPI_TABLE_UPGRADE,637502.9274301274
VGA_CONSOLE,636453.4843035027
NTB_PINGPONG,621885.114552892
PRIME_NUMBERS,621352.5796996397
SPI_PXA2XX,612438.9960227408
EFI_MIXED,610384.5149873103
TSL2583,609201.4181038325
SENSORS_K10TEMP,607112.1659852695
DHT11,594653.0354924375
SATA_ACARD_AHCI,585805.6021880854
FB_DDC,583779.4383860513
NET_UDP_TUNNEL,578010.2965570709
ARCH_ENABLE_HUGEPAGE_MIGRATION,572681.1760722134
USB_EZUSB_FX2,572275.570510124
X86_MCE_AMD,569547.3526019127
FB_RADEON,568185.2783985165
COMMON_CLK_HI3798CV200,566663.665967514
OVERLAY_FS,565861.2475472771
SND_SOC_WM8978,561832.4566976082
GENWQE,558353.8860985172
WLAN,556079.3820057658
PARAVIRT_DEBUG,555410.5141282558
SENSORS_NCT7904,552128.4150524705
DEBUG_LOCKDEP,550491.0992913845
MTD_NAND_DISKONCHIP_PROBE_ADVANCED,549723.9810417431
ND_BLK,547968.9569398356
NOP_USB_XCEIV,543455.0847767734
WANT_DEV_COREDUMP,543308.2442831266
PWM_LPSS_PLATFORM,538999.8187568807
SND_SOC_MAX9860,536687.9139777088
MFD_TC3589X,536128.9461243046
NET_VENDOR_SILAN,535205.0484088139
DRM_PANEL_JDI_LT070ME05000,527062.3116339777
KCOV,526646.5608818058
PWM_LPSS_PCI,524891.4673381782
SCSI_DMA,523221.5653184897
COMMON_CLK_HI655X,520724.1906031837
MTD_SM_COMMON,517951.91732998256
AC97_BUS,517036.1695942817
GPIO_PCH,514538.0051916175
THINKPAD_ACPI,513933.10816284205
RAPIDIO_ENUM_BASIC,513553.5872197592
HID_SMARTJOYPLUS,511808.79554532643
SRF04,510348.85847985186
FB_MATROX_I2C,501971.1648502867
DEBUG_NMI_SELFTEST,501448.2774003527
AX25_DAMA_SLAVE,498059.9599647483
XFRM_USER,496092.8343146085
SND_COMPRESS_OFFLOAD,492502.3041497138
COMMON_CLK_HI3516CV300,490511.3858203853
BLK_DEV_PIIX,488198.04415072984
NLS_CODEPAGE_860,485491.6960982505
AF_KCM,483527.9983608628
DS1682,483481.97571435093
GPIO_XRA1403,477861.9724785916
TCP_CONG_VENO,476955.76916799904
X86_64_SMP,474732.307869081
MFD_INTEL_LPSS_PCI,474434.1730610808
CHR_DEV_SCH,473174.1381551463
EXYNOS_AUDSS_CLK_CON,471038.49447402963
VIDEOBUF2_DMA_CONTIG,466024.4367315151
BEFS_FS,465534.3971477543
COMMON_CLK_SCPI,464495.9941789089
MFD_VX855,463702.3946994661
ND_CLAIM,459383.6100461884
VIDEO_USBVISION,458974.8106168551
SSB_PCIHOST_POSSIBLE,456799.32409242337
NET_9P,456513.8909222451
RCU_TRACE,455505.26282310573
BLK_DEV_GENERIC,454283.3780436801
GCOV_FORMAT_AUTODETECT,452799.5663309117
LIBNVDIMM,446463.63378662366
KXSD9,442595.9582971921
USB_DUMMY_HCD,441744.2427409952
MMU_NOTIFIER,434345.97923564725
ZX2967_THERMAL,433137.7863503048
FB_S1D13XXX,432538.34167079075
BRIDGE,430010.2676124883
NLS_MAC_ICELAND,429381.4707774569
DRM_I2C_NXP_TDA998X,428446.33061804116
HP_WATCHDOG,426235.05097631726
INET_XFRM_MODE_TUNNEL,422775.8244477315
TOSHIBA_BT_RFKILL,414099.44616407994
CRYPTO_AUTHENC,412141.4439139477
PMIC_OPREGION,409669.4009779763
NET_VENDOR_ROCKER,407963.7404874594
I2C_SIS96X,406451.0207050401
BLK_DEV_SC1200,403444.67227196705
NET_FOU,403260.06627560867
ISDN_CAPI,400091.6251130371
DM_CACHE,399857.1684207832
USB_FTDI_ELAN,396334.0108053242
SENSORS_ISL29018,396117.95230115723
SERIAL_8250_RT288X,394564.4591142143
DRM_CIRRUS_QEMU,394290.1477598336
KEYBOARD_TCA6416,393737.4849759206
I2C_VERSATILE,392288.22159078124
ICPLUS_PHY,390494.7511422198
HW_RANDOM_CAVIUM,390296.00231467263
DW_APB_TIMER,387831.6675663263
THERMAL_GOV_BANG_BANG,383760.0892125912
INTEL_PCH_THERMAL,382857.86805793206
UNIX,381061.100138809
SND_SOC_ES8328_I2C,375523.95622265205
I2C_SUN6I_P2WI,370074.11106639425
LOCK_STAT,370054.6200400125
BT,368710.46325332473
SND_AC97_CODEC,367511.5609261773
LZO_COMPRESS,365350.26860825485
DEVFREQ_GOV_PERFORMANCE,363511.04163064423
LPC_ICH,363063.1690671486
DEBUG_HOTPLUG_CPU0,362292.3410469282
SCHEDSTATS,361950.3751252673
SENSORS_ADM1031,361843.66105410375
MINIX_FS,361735.00658990757
DECNET,360783.9016712666
SCSI_SAS_ATTRS,358862.95591154683
PUNIT_ATOM_DEBUG,357224.92133412935
MULTIUSER,355048.96980717155
SYSV_FS,354362.01214592566
HID_MULTITOUCH,353441.3177552408
SND_SOC_FSL_SPDIF,353285.26194394164
CRYPTO_CAMELLIA_AESNI_AVX2_X86_64,351918.00237752445
TYPEC,348164.05593198026
EDAC_I7300,346767.93783681415
SENSORS_ADM1026,345623.8035594581
GPIO_SCH,345366.6747811996
HTU21,344267.29601948155
SERIO_PARKBD,343072.85078597243
GCOV_KERNEL,342790.7735969947
COMMON_CLK_VC5,341588.8173353017
VMWARE_BALLOON,341344.75497366395
CGROUP_HUGETLB,341328.2993967924
NETWORK_PHY_TIMESTAMPING,339828.89185847965
CHARGER_RT9455,336881.48592134425
ISDN,336820.61539209075
MTD_BLOCK_RO,336527.79711717344
I2C_EFM32,335879.2805426737
GAMEPORT_EMU10K1,333628.46960390924
SECCOMP_FILTER,329534.25486436585
MFD_MC13XXX_SPI,327632.8106526967
EXT4_ENCRYPTION,324381.7026876589
ROCKCHIP_THERMAL,323655.81779872795
NET_VENDOR_DEC,323590.05264772254
CRYPTO_AKCIPHER,322115.59762076
BCM_IPROC_ADC,320874.3437978657
MEDIA_USB_SUPPORT,320821.48114971595
DRM,320532.818657554
COMEDI_NI_LABPC,315019.28794434085
INTEL_CHT_INT33FE,314345.3806693118
GPIO_ALTERA,311812.75102230243
LEDS_TRIGGER_TRANSIENT,310455.4351668129
NET_DROP_MONITOR,310041.1229956909
LEDS_PCA963X,304251.3563020717
EXTCON_MAX14577,303237.1739045716
NTFS_FS,302333.99344373355
BATMAN_ADV,301844.4472194288
LOCKUP_DETECTOR,299442.94473355287
MFD_MC13XXX,298916.35496914876
I2C_DESIGNWARE_PCI,298587.2925306993
FB_3DFX,297138.07595291705
NEED_MULTIPLE_NODES,296056.42202353186
CHARGER_GPIO,295551.70144239446
SENSORS_LTC2990,293767.2674201806
LEDS_LP8501,292601.12863228447
SND_HWDEP,292225.5432618435
BCM_NS_THERMAL,291658.05128951545
I2C_MT65XX,290889.80094209436
CRYPTO_LZO,290476.9659026726
MFD_MENF21BMC,290419.042352572
ACQUIRE_WDT,287465.5952641682
INTEL_HID_EVENT,283553.365063145
PAGE_POISONING_NO_SANITY,281865.9310245839
MMC_SDHCI_PCI,279967.752237089
LEDS_NIC78BX,279094.2816575918
CRYPTO_DES,277878.49655845336
GLOB_SELFTEST,275562.8131688981
LEDS_LP3952,273712.9962262447
LEDS_CLASS_FLASH,273274.8527828044
BLK_DEV_IDETAPE,272405.2951158493
HID_ICADE,272306.53056130325
PINCTRL_PXA,271599.37527188973
W1_MASTER_MXC,270562.5563418653
FB_NEOMAGIC,267740.0181529389
GPIO_MOCKUP,266831.77712315525
NFC_DIGITAL,265952.1618214661
LEDS_BCM6358,262001.29644960305
SENSORS_TC654,261790.40057552996
EXTCON_USB_GPIO,259298.51670403397
SOC_CAMERA_MT9T031,258912.67812335305
I2C_STM32F4,258521.41425482556
TANGO_THERMAL,258053.62037111708
MFD_TIMBERDALE,257698.306777193
DEBUG_OBJECTS_TIMERS,257538.5802214725
NI903X_WDT,257014.15313082733
PROVE_RCU,256885.0748598653
KGDB_LOW_LEVEL_TRAP,255927.10377773526
WEXT_SPY,255529.5224976178
EVENTFD,255142.25251223176
W1_SLAVE_DS2433,254597.234740657
DTC,254395.87347009638
TCG_TIS,253828.79951267267
I2C_BCM_IPROC,253507.7458658277
APPLE_GMUX,252558.97236358214
GREYBUS,251793.01106589218
SND_SOC_WM8804_SPI,251749.28343552517
TI_SOC_THERMAL,251321.3908631995
CRYPTO_DEFLATE,249037.90755471043
SCSI_MPT2SAS,247993.70494837564
VIDEOMODE_HELPERS,247291.61012550397
MRP,247053.596864645
NVME_FC,245693.05832659724
W1_MASTER_DS2482,245043.2654237752
JFS_FS,244656.28375878345
IOSF_MBI_DEBUG,244432.97503594804
WDAT_WDT,244083.17145742956
DUMMY_CONSOLE,244030.89184604623
RTC_DRV_DS1374,243335.6421786179
TWL4030_CORE,242695.6267879056
MCB_PCI,241175.6294079876
VMWARE_PVSCSI,239199.11872693663
MCB_LPC,238629.7557388988
I2C_ASPEED,236661.9766152696
IOSCHED_DEADLINE,234858.37642765147
THERMAL,233743.1945149079
FTRACE_SELFTEST,233504.9325956404
GPIO_TS4900,230503.4002292476
BLK_DEV_NVME,229459.26294401113
TOUCHSCREEN_GUNZE,228694.14293961914
SERIO_OLPC_APSP,228448.5812498207
CRYPTO_TEA,224126.10558346272
FB_VESA,223429.69025572596
BROKEN_ON_SMP,220931.8259813337
CDROM_PKTCDVD_WCACHE,218224.00666547305
PM_TRACE,218051.48355503485
RESET_HISI,217436.43689191953
SERIAL_XILINX_PS_UART,216725.67314795114
SND_ATMEL_SOC,215136.15470698767
NVMEM_MXS_OCOTP,214353.41247600026
BACKLIGHT_TPS65217,212220.74205734915
HARDENED_USERCOPY_PAGESPAN,210699.51164856355
WIMAX,209633.0006408197
MFD_LM3533,209079.93421618303
IMX7D_ADC,208518.08659974497
COMMON_CLK_CS2000_CP,208494.14243789087
X86_REROUTE_FOR_BROKEN_BOOT_IRQS,207803.3971836605
CRYPTO_WP512,207451.03114547185
VIDEO_V4L2_SUBDEV_API,207426.56363576706
TRANSPARENT_HUGEPAGE,207295.04629511066
MTD_BCM63XX_PARTS,205928.17084471043
MTD_DATAFLASH,205914.53710265402
NET_VENDOR_AMAZON,205902.81872546297
USB_OTG,205900.4275246019
PM_ADVANCED_DEBUG,205871.76933619473
DRM_DEBUG_MM,204406.43959528473
MTD_PARTITIONED_MASTER,204090.0887126707
RCAR_THERMAL,203148.55298142764
USB_NET_DM9601,202796.3989319611
X86_CPUID,202748.02081621593
I2C_MESON,202320.9464153078
NLS_MAC_GAELIC,201988.74542127326
SUN_PARTITION,201172.6870063913
SENSORS_INA209,200566.3195521562
TEST_SORT,200038.9316476143
CHARGER_PCF50633,199755.03438796976
WIL6210,198999.30135465157
REISERFS_FS,198709.3785009767
IIO_STM32_TIMER_TRIGGER,197954.9934228454
MISDN,197176.3349506569
RBTREE_TEST,196987.71629353214
FB_NVIDIA_I2C,196553.63030975073
DMA_VIRTUAL_CHANNELS,195269.50822865195
INTEL_SOC_DTS_IOSF_CORE,193708.293146782
MFD_MT6397,191904.89851974312
SENSORS_HIH6130,191469.4375508978
USB_MSM_OTG,189750.1417430557
I2C_RCAR,189208.13405841714
VLSI_FIR,188839.2915288562
KASAN_OUTLINE,188778.37818320197
RC_CORE,188554.82327143336
MTD_TS5500,186590.6721354181
PCI_DEBUG,186137.2694571892
SERIAL_8250_LPSS,185448.51072503172
NET_VENDOR_CISCO,184731.38917398293
PARPORT,184595.94528826035
FB_SAVAGE_ACCEL,184575.8183331391
DRM_TINYDRM,183099.6010326021
USB_COMMON,181371.649126013
PCI_IOV,181072.86479442503
BLK_MQ_PCI,180666.3500685921
STAGING,179693.9663180647
INTEL_MEI_TXE,179628.4728310733
DM_SNAPSHOT,179583.1710395346
KMEMCHECK_BITOPS_OK,178448.57307893955
SENSORS_MAX16064,178092.62532402485
BACKLIGHT_BD6107,176546.1890545009
VT,175793.27363914074
PREVENT_FIRMWARE_BUILD,175346.9558065412
VIRTIO_BALLOON,175295.93825479495
MTD_REDBOOT_PARTS,175185.2760170826
MTD_SST25L,174898.74561876644
BLOCK_COMPAT,173919.92828121592
NLS_ISO8859_14,173112.05883967283
I2C_DEBUG_BUS,172746.694329736
PCI_CNB20LE_QUIRK,172463.42622352112
SECCOMP,170584.08776296847
DEVFREQ_GOV_USERSPACE,169946.9965571981
IIO_SW_TRIGGER,169001.9224453302
SERIAL_CORE_CONSOLE,168606.49592295088
FB_GOLDFISH,167858.5500470202
NTP_PPS,166192.1007483564
DEBUG_KMEMLEAK,164820.76833060232
ATH_COMMON,164368.31998387442
INTEL_GTT,163450.66775494113
SENSORS_MAX1668,163325.51187622285
CRYPTO_TWOFISH_AVX_X86_64,161541.1860078024
ADE7854_SPI,160198.90027769055
WATCHDOG_SYSFS,157230.13085344352
CHARGER_SBS,155040.4910863654
USB_XHCI_PLATFORM,154788.5770075344
MFD_LP8788,153192.37220323138
SP5100_TCO,153186.12168115284
MMA9553,153164.7735542466
I2C_AXXIA,152133.75552488165
QCOM_QFPROM,151865.85726725825
KMEMCHECK_ONESHOT_BY_DEFAULT,151360.64514538317
JFS_POSIX_ACL,151141.88224478957
DMA_API_DEBUG,151016.53603340455
HFSPLUS_FS,150897.14341447814
STP,150211.33271379778
I2C_XLP9XX,149894.17887054436
WATCHDOG_PRETIMEOUT_GOV,148705.0427379054
CPU_FREQ_GOV_CONSERVATIVE,147814.6597905852
JFFS2_RTIME,147549.33156199395
DEBUG_DRIVER,146083.6016632758
MFD_SI476X_CORE,145469.8282508277
NETFILTER_DEBUG,145195.6257372733
CRYPTO_SIMD,142123.845183917
STM_SOURCE_HEARTBEAT,140827.01665217883
X86_MSR,136663.57101465043
HIBERNATE_CALLBACKS,136432.55386543076
SENSORS_W83L785TS,136236.27438777793
INPUT_PWM_BEEPER,133177.5886914387
BATTERY_SBS,132668.53214948202
MQ_IOSCHED_DEADLINE,131878.9913137962
ZISOFS,131771.2181878163
SLHC,131617.59605791842
RAPIDIO_TSI568,131442.2551002814
WMI_BMOF,131054.63770031027
RTC_DRV_MC13XXX,131004.32221383041
MTD_PMC551_DEBUG,129917.03414349906
I2C_HIX5HD2,129881.0450944776
PAGE_COUNTER,129454.98504988138
I2C_XILINX,128523.7768979732
WARN_ALL_UNSEEDED_RANDOM,128096.42479704789
STRICT_DEVMEM,128008.34116739061
USB_RIO500,127896.98438519222
COMMON_CLK_PWM,127795.7547889808
W1_SLAVE_DS2423,127559.07500782491
EXT4_FS_POSIX_ACL,126974.45480104427
FB_ARK,126819.2381949977
PINCTRL_QDF2XXX,126805.7398919055
BACKLIGHT_DA903X,126316.89218689856
GCC_PLUGIN_LATENT_ENTROPY,124087.27334155298
BOOT_PRINTK_DELAY,123857.50137898356
SOUND_OSS_CORE_PRECLAIM,122902.97625822274
USB_TEST,122577.79383947533
TEST_LIST_SORT,122253.45308526144
HTC_PASIC3,121005.07349112177
MTK_THERMAL,120981.44803129326
BATMAN_ADV_BATMAN_V,119754.83065277988
DYNAMIC_FTRACE,119425.860521239
INTERVAL_TREE_TEST,117201.60349616384
PPPOE,117189.41574075117
SPI_FSL_LIB,117049.66494447661
SATA_PMP,116633.96204396429
FSCACHE_DEBUG,116080.75894400089
GFS2_FS,115600.58915828384
SERIAL_PCH_UART,114853.28815744139
XZ_DEC_ARM,114714.15145935673
QUOTA_TREE,113559.0115433774
LPC_SCH,113441.70088312156
CHARGER_BQ25890,112634.43952963212
FB_SAVAGE,111478.67144406243
CHARGER_LTC3651,111401.97514157469
IRQ_DOMAIN_DEBUG,110161.60433011076
I2C_UNIPHIER_F,108773.4376561418
COMMON_CLK_SAMSUNG,108592.8511026919
MTD_NAND_RICOH,107527.00387553842
ISO9660_FS,106936.01243698155
USB_ULPI_BUS,106860.30842511929
SPEAR_ADC,105951.59780855259
INPUT_MOUSEDEV,105882.8442653202
KGDB_KDB,105796.28067715635
SND_SOC_CS35L32,104517.88586254772
SERIAL_8250_DEPRECATED_OPTIONS,104357.05848102816
SCSI_SAS_HOST_SMP,104338.87024069436
ORANGEFS_FS,104049.69935084482
CRYPTO_GHASH_CLMUL_NI_INTEL,102614.06724466634
MAC802154,101594.50108098512
SCHED_MC,101049.71430662756
REGULATOR_MT6323,100575.88213512022
SCSI_DEBUG,100225.91630390505
USB_ISP1362_HCD,98250.09570431114
USB_ISP1301,97902.68783211455
MTD_PARSER_TRX,97891.82346459402
PROVE_LOCKING,97430.72852404896
I2C_BRCMSTB,97300.41628469077
FPGA_MGR_SOCFPGA,97267.84484116515
RCU_EQS_DEBUG,96888.25493226874
MTD_CFI_STAA,95135.07637416707
MAGIC_SYSRQ,94748.32355166157
MFD_KEMPLD,94543.20891051444
LOOPBACK_TARGET,93776.62107017534
SKGE,93356.47528873416
PCIE_PME,92476.51146912108
I2C_UNIPHIER,91646.19582679556
MFD_TWL4030_AUDIO,90641.1797431519
CHARGER_LP8727,90334.37592495781
IP_VS_PROTO_ESP,89946.95497932099
MSDOS_PARTITION,88093.49974365903
I2C_DLN2,87798.96968852716
RD_BZIP2,87517.10602924928
EXTCON_GPIO,87292.70108141149
UIO_PDRV_GENIRQ,87168.7608098513
ROCKCHIP_EFUSE,85611.9010715808
INET_TUNNEL,85183.59625907763
HEADERS_CHECK,83923.41608255659
DEBUG_VM,83730.36873292144
I2C_IMG,82578.67969817918
INTEL_POWERCLAMP,82392.59992356968
BACKTRACE_SELF_TEST,81875.56726023574
WATCHDOG_PRETIMEOUT_DEFAULT_GOV_PANIC,81488.93279031859
SSB_SDIOHOST_POSSIBLE,81214.32135291885
DYNAMIC_FTRACE_WITH_REGS,80445.4113280047
I2C_SH_MOBILE,79994.61765630907
LPC32XX_ADC,79812.5263209496
SERIO_SERPORT,79739.60239562091
NUMA,79380.97745031236
LEDS_TCA6507,78861.48354830673
USB_MTU3,78249.17125801461
MFD_SEC_CORE,77853.16588465688
PCIEPORTBUS,77390.0850104534
DRM_VMWGFX,77249.2193344366
SENSORS_DS620,77032.65864726416
EXT2_FS_SECURITY,76748.66288766796
ENCRYPTED_KEYS,75188.14227750743
VZ89X,75109.66137771169
USB_EMI26,74881.58681551165
FB_VIRTUAL,74488.53046928256
USB_SNP_CORE,73740.46363091207
BLK_DEV,73103.11621559376
MEDIA_RC_SUPPORT,72887.23968342075
CHARLCD,72602.79101639536
SENSORS_POWR1220,71628.55412461523
FIREWIRE,69117.745331667
LEDS_OT200,67925.79676969419
MFD_RC5T583,67053.9337664554
AL3320A,67006.8250261422
INFTL,66862.95489152097
DVB_DEMUX_SECTION_LOSS_LOG,66822.72890741094
RCU_TORTURE_TEST,65810.46151145874
SERIAL_MXS_AUART,64749.4091648526
KEYBOARD_SUNKBD,64400.31187311702
HAVE_HARDENED_USERCOPY_ALLOCATOR,64358.294441964965
CRYPTO_AES_NI_INTEL,64122.226353058184
RTC_DRV_TPS6586X,64106.55562489348
SENSORS_LM92,63615.79951476297
DEBUG_VIRTUAL,63475.84215889063
SND_SOC_WM8523,63294.68056451799
SCHED_DEBUG,63016.3398004703
MFD_STW481X,62022.69356552385
NVMEM_IMX_IIM,62021.15500243149
SBC_EPX_C3_WATCHDOG,61850.8346456349
X86_16BIT,61802.26144924155
IP_DCCP_CCID3,61657.09331980404
I2C_SCMI,60905.79303107004
W1_SLAVE_DS28E04,60900.82976893691
AD5449,60118.501191067495
THUNDERBOLT,59956.59537966156
SENSORS_VT1211,59828.940948919604
SND_SUPPORT_OLD_API,59732.93988281701
X86_PTDUMP,59537.65593518012
NEED_PER_CPU_KM,59233.46246310034
SGI_IOC4,59025.21311308446
FB_SM712,58168.87608942187
SPI_INTEL_SPI,57607.30578364129
XILINX_XADC,57598.99510630072
HAVE_ALIGNED_STRUCT_PAGE,57535.15614054789
ND_BTT,57519.217089817175
X86_MCE_THRESHOLD,57514.93745569256
FB_I740,57068.14835192602
CRYPTO_CAST6_AVX_X86_64,56339.266644992604
USB_GADGET_DEBUG_FILES,55159.34473435331
W1_SLAVE_DS2438,55029.564049548324
MMC_SDHCI_PLTFM,53467.320255818326
X86_EXTENDED_PLATFORM,52801.281359042325
MTD_OOPS,52359.74013150946
RTC_DRV_MAX8997,52028.99685047147
MFD_TPS65910,50797.610682189676
HID_CHERRY,48592.55975511852
HID_UDRAW_PS3,48470.64165139529
SERIAL_OF_PLATFORM,47913.69574287217
UDF_NLS,47821.33630612917
CRYPTO_TWOFISH_X86_64_3WAY,47071.03651369542
PINCTRL_PXA25X,46870.21541427466
CRYPTO_DEV_QAT,46517.17927240537
EDD_OFF,46416.553198166184
X86_INTEL_PSTATE,45975.282200206486
HID_ORTEK,45654.50620838274
SERIO_ARC_PS2,45302.72161746802
I2C_DESIGNWARE_PLATFORM,45016.25277889009
LEDS_LT3593,44762.66505904395
PROCESSOR_SELECT,44398.06044358346
CRYPTO_DEV_PADLOCK_SHA,43810.48914322587
CPU_FREQ_STAT,43796.31722375501
NLS_CODEPAGE_862,42979.899831673196
SCHED_OMIT_FRAME_POINTER,42887.02232326424
RTC_DRV_FM3130,42547.44512821912
SYSVIPC_COMPAT,42461.96170345857
MMC_CB710,41572.67677592998
SPI_PXA2XX_PCI,40899.940673801466
BLK_DEV_LOOP,40807.75022622342
SERIAL_EARLYCON,40597.951132216185
CLKSRC_MMIO,40584.92329089769
MFD_DA9052_I2C,40583.26297245256
FB_SSD1307,39751.67585104836
BLK_DEV_BSGLIB,39486.30204941635
SLOB,39401.80252377314
TEST_UUID,39294.15074362065
INV_MPU6050_IIO,38857.521355690566
CONTEXT_SWITCH_TRACER,37434.96193058485
MFD_WM5102,36688.226924143964
I2C_VIA,36666.921129994844
CRYPTO_CHACHA20POLY1305,35420.08737463414
REGULATOR_TPS65132,35147.04961238305
TRACER_MAX_TRACE,33919.34759171664
PREEMPT_COUNT,32442.69968344754
MEDIA_TUNER_XC2028,32401.692186700784
TPS6507X,32188.3593900842
VCNL4000,32170.339474085933
BATTERY_LEGO_EV3,31624.91686903101
IEEE802154_NL802154_EXPERIMENTAL,31302.324346799334
W1_SLAVE_SMEM,31139.952810005503
NLS_CODEPAGE_932,30916.196023302287
NFC,30816.215695148654
RAS,30531.190603774903
EEPROM_AT25,29846.901977439193
DVB_TDA10048,29487.11005535907
LWTUNNEL_BPF,29097.023547543085
CHECK_SIGNATURE,28847.200746590726
JOYSTICK_GRIP_MP,28633.253273631966
USB_XHCI_HCD,28344.469175181915
SMS_SIANO_MDTV,28321.717063338852
NVMEM_VF610_OCOTP,27941.729854313977
SERIO_SUN4I_PS2,27896.137617420063
