,0
X86_DECODER_SELFTEST,551172.6085413523
EFS_FS,550396.1211274517
SERIAL_8250_LPSS,545174.8037524297
SECCOMP_FILTER,543501.47917702
COMMON_CLK_HI3798CV200,543049.4941109796
UNIX,538170.396408971
JME,537811.0899499436
PUNIT_ATOM_DEBUG,536868.9593908321
X86_64_SMP,530451.3093209054
CLK_TWL6040,529256.5688613276
DVB_TDA10048,527309.6220754421
SCSI_FC_ATTRS,521805.0526612789
USB_NET_PLUSB,521409.1389793031
COMMON_CLK_IPROC,521337.50060639327
I2C_SIS96X,520583.7832920996
DRM_TINYDRM,519633.82973428594
CFG80211_WEXT_EXPORT,516229.33328516944
I2C_DESIGNWARE_PCI,509854.9200699864
CHR_DEV_OSST,505272.1945176869
KEYBOARD_TCA6416,504688.3934746934
PWM_LPSS_PLATFORM,502411.3298536158
NETWORK_PHY_TIMESTAMPING,500022.6646233945
INET_XFRM_MODE_TUNNEL,499988.1606395553
LOCK_STAT,498517.1061184182
INTEL_PCH_THERMAL,498144.65519188007
ACPI_TABLE_UPGRADE,497422.03823962697
CGROUP_HUGETLB,496235.0671440369
AX25,495598.18022728746
DEBUG_PINCTRL,487477.5588141822
NET_IPGRE_DEMUX,486693.4887302544
SND_SOC_PCM179X_I2C,486427.41887414444
DVB_STV6110x,483786.7364236375
BLK_DEV_NVME,483668.03012332716
GENWQE,477923.6409817278
GPIO_XRA1403,472850.17865613464
RCU_TRACE,470981.68386038434
AL3320A,469869.09967400145
MFD_MC13XXX,468551.89661040844
SATA_GEMINI,467903.01153176115
VOP_BUS,467532.36203377723
FB_DDC,467413.4727562954
COMPILE_TEST,466623.84107694967
BEFS_FS,466480.8614429381
ATALK,461728.7872830306
VIDEO_TUNER,458712.41391578736
REGULATOR_AAT2870,457028.1796595463
GCOV_FORMAT_AUTODETECT,455607.0084536591
NET_PTP_CLASSIFY,453657.51410327374
SND_HWDEP,452754.0683767872
JBD2,451699.49539312744
VIDEOMODE_HELPERS,447838.521628965
I2C_VERSATILE,443609.6622970702
LEDS_BCM6358,443434.9188796105
NET_VENDOR_AMAZON,440356.73924648995
CHARGER_RT9455,439934.2984464602
KGDB_LOW_LEVEL_TRAP,439658.22623949585
ACQUIRE_WDT,434080.8404869225
JFS_POSIX_ACL,432049.58490264666
PAGE_POISONING_NO_SANITY,428446.64079482923
COMMON_CLK_HI655X,427874.25508339016
BLK_SCSI_REQUEST,426290.7329297204
NTFS_FS,425811.42694391997
DUMMY_CONSOLE,424149.6951776086
GCOV_KERNEL,424140.1628346336
CODA_FS,423893.3997311422
MFD_INTEL_LPSS_PCI,418516.6860182342
DEBUG_NMI_SELFTEST,417211.5007586618
KASAN_OUTLINE,416931.84556475555
LPC_ICH,416287.57262440963
PHY_TUSB1210,416133.3932201602
VIDEOBUF2_DMA_CONTIG,415961.2396295796
INTEL_GTT,414456.3418301218
QUOTA_TREE,414277.03551426955
SND_SOC_STA32X,413846.68363110843
EXT4_ENCRYPTION,410630.7628997659
VGA_CONSOLE,410375.273878666
LZO_COMPRESS,409009.33702722995
MMU_NOTIFIER,403028.8745874509
ALIM1535_WDT,403023.14295812306
BLK_DEV_CS5520,397643.18804830825
SERIAL_XILINX_PS_UART,397341.7235004755
SENSORS_ISL29018,395159.42712835403
HTU21,393427.1625600942
ATM,390927.32233498275
USB_SERIAL_WHITEHEAT,390851.45313964074
PROCESSOR_SELECT,387944.85584257013
COMMON_CLK_HI3516CV300,387679.18472585554
MFD_MENF21BMC,386957.2185241526
SSB_PCIHOST_POSSIBLE,384157.85453003604
CRYPTO_AUTHENC,382682.2024575298
INTEL_MEI_TXE,380542.9631675647
DVB_STV0297,378381.6969076225
FB_TFT_UC1611,377455.24404969986
ROCKCHIP_THERMAL,377453.73768232844
FMC_FAKEDEV,371951.66519504186
DEBUG_LOCKDEP,365425.89195327926
WIMAX,363109.4294461972
X86_MCE_THRESHOLD,361016.6517452961
MMC_VIA_SDMMC,358828.4399512979
I2C_SUN6I_P2WI,357233.10834597104
SND_SOC_TAS571X,354483.07431181555
I2C_EFM32,354227.2727359609
NLS_CODEPAGE_860,353581.53252812615
FB_S1D13XXX,353157.4353846216
RCU_TORTURE_TEST,353059.6570936039
CRYPTO_DEFLATE,353048.5522755403
LEDS_CLASS_FLASH,352779.55096452817
SUN_PARTITION,352286.70250804
DEBUG_BLOCK_EXT_DEVT,351080.8788732468
AD7606,344926.82981132943
APPLE_GMUX,344036.61367074994
W1_SLAVE_DS2433,341528.1224786522
NET_9P,340977.5504777747
SCSI_ISCSI_ATTRS,340609.8194660931
VMWARE_PVSCSI,340227.5185722196
ARCH_ENABLE_HUGEPAGE_MIGRATION,339793.85637636663
MFD_SI476X_CORE,337539.89333474357
SRF04,332444.48716496944
FB_GOLDFISH,332400.94705186127
FB_MB862XX,332260.56343548937
DLM,329473.6723054924
SATA_ACARD_AHCI,326734.09959187324
CRYPTO_USER_API_RNG,325328.71129378653
LIBNVDIMM,319132.9299946686
BLK_DEV_TRIFLEX,315292.4087282746
TWL4030_CORE,309872.18946489313
SND_SOC_ZX_AUD96P22,309710.64786131564
BACKLIGHT_ADP5520,308777.7570385558
MTD_NAND_RICOH,308379.05804731906
PAGE_COUNTER,307795.41448291193
NET_UDP_TUNNEL,304232.8840682239
DS1682,301715.5956619727
SCSI_SAS_ATTRS,301105.8247343119
STAGING,300482.64929931704
AF_KCM,299112.6190007104
IRDA_DEBUG,297585.8219006047
I2C_MESON,296003.7838816431
PCI_CNB20LE_QUIRK,295122.36234005075
BATTERY_SBS,294940.53519835434
MEDIA_USB_SUPPORT,294636.2959902682
JFFS2_FS,294503.91378544003
TCP_CONG_DCTCP,293903.52349301317
IOSF_MBI_DEBUG,290635.40036808926
PM_SLEEP_SMP,287835.4005509659
MTD_REDBOOT_PARTS,287561.9682895641
SERIO_OLPC_APSP,283062.0066747725
GPIO_MAX732X,280617.26906387974
EARLY_PRINTK_USB,280517.83287625853
THERMAL_GOV_BANG_BANG,278830.3743315637
SCHED_MC,277607.6333529389
KMEMCHECK_ONESHOT_BY_DEFAULT,275581.5528049397
ZX2967_THERMAL,275176.47056315735
SENSORS_MAX1668,273096.96295309725
KXSD9,272678.72866974847
TRACER_MAX_TRACE,271957.9635177533
BLK_DEV_CS5530,271736.46488930925
BCM_IPROC_ADC,270559.6510962392
CIFS,270435.7426155782
COMMON_CLK_PWM,268364.5033686926
TSL2583,266380.05552802235
SENSORS_HIH6130,265580.477802644
LPC_SCH,264911.7405593308
I2C_BCM_IPROC,263939.8188411094
EXTCON_MAX14577,263730.6937095767
I2C_ALI15X3,263554.6731541474
TEST_SORT,262495.2998781614
SND_OPL3_LIB,260577.27670059673
ACPI_CONTAINER,258449.27693396094
ARCNET_1201,256381.48782587546
CHARGER_BQ25890,255693.02607230496
HP03,253667.88653053317
NVME_FC,252542.65745153205
AC97_BUS,248652.54077077142
LEDS_LP8501,248275.64005695327
I2C_ASPEED,244828.37075649225
SCHED_DEBUG,243482.18120106062
BROKEN_ON_SMP,242245.5883500669
TOUCHSCREEN_GUNZE,242168.61892481006
FIREWIRE,242129.4683299815
MTD_TS5500,241904.17933639596
LEDS_NIC78BX,241569.41512599925
NLS_CODEPAGE_1251,241002.90288734526
ICPLUS_PHY,240993.88382834147
HID_MULTITOUCH,239452.69641349226
CRYPTO_AES_X86_64,237002.84314816477
IP_DCCP,233039.5460629856
SCHEDSTATS,232927.2246609727
TIPC,232206.50257899633
XOR_BLOCKS,229363.4441472723
HOTPLUG_PCI_SHPC,228495.20726156802
ZEROPLUS_FF,227800.6843962138
BLK_DEV,227273.21345855095
INTEL_TH_GTH,226576.1077509639
NLS_MAC_ICELAND,221134.42872478953
USB,220875.84847807212
BLK_DEV_SC1200,217605.72393231795
IEEE802154,216513.94964760315
NVMEM_MXS_OCOTP,216343.50140844256
USB_RIO500,215453.4453152265
I2C_STM32F4,215154.41686753265
SENSORS_W83L785TS,214074.44317919278
CARDBUS,213224.30927057826
HID_ICADE,212723.4968643813
SERIO_ARC_PS2,211634.9098927208
BACKTRACE_SELF_TEST,210128.6282710992
MTD_NAND_ECC,209537.39341501985
IOSCHED_DEADLINE,209274.05814588608
SND_SOC_FSL_SPDIF,209271.93963044116
MRP,208791.78242298376
WANT_DEV_COREDUMP,203332.18474984897
USB_DUMMY_HCD,203056.57622147986
AX25_DAMA_SLAVE,201541.37802831587
HID_ACRUX,201223.99329415013
CRYPTO_PCRYPT,200571.72227571876
SP5100_TCO,198357.10819053458
PARAVIRT_CLOCK,198250.6557732769
COMEDI_ME4000,198149.5299307435
SENSORS_ADM1031,197559.68997596914
IP_DCCP_CCID3,197333.7058211674
I2C_BRCMSTB,196346.60328245128
TI_SOC_THERMAL,195775.305184377
VZ89X,193746.22781753345
FB_NVIDIA_I2C,191747.1778800456
PPS_CLIENT_GPIO,191451.57264627476
HIBERNATE_CALLBACKS,188835.31762790334
WDAT_WDT,188788.3395245499
VIRTIO_BALLOON,188623.8890813223
REGULATOR_TPS65217,186179.01464138707
DEBUG_KMEMLEAK,185214.67763307632
RCAR_THERMAL,184423.58888839278
UFS_FS,183240.2580323578
X86_REROUTE_FOR_BROKEN_BOOT_IRQS,182783.65716484524
DEBUG_VIRTUAL,182635.8539269662
BT_HCIBT3C,181663.85773737024
EDAC_I3000,179771.45066267197
MISDN,178772.63981318628
BLK_DEV_3W_XXXX_RAID,177574.3253393183
HW_RANDOM_CAVIUM,176699.81535691535
DUMMY_IRQ,175257.27782503652
BCM_NS_THERMAL,174329.1828627706
INV_MPU6050_IIO,173624.06227945356
UDF_NLS,173044.5254178802
W1_MASTER_MXC,172320.22324191104
BACKLIGHT_LM3639,172133.44881166558
HW_RANDOM_TPM,169993.13637305255
SENSORS_UCD9000,169953.74505875524
AD7266,168499.0570783547
THUNDERBOLT,168319.6318930561
NVME_TARGET,168305.95014412352
SENSORS_ADM1026,166266.7421281352
GPIO_GRGPIO,165378.92831505332
SERIAL_PCH_UART,165108.7509535293
ENCRYPTED_KEYS,164127.16882306006
I2C_SH_MOBILE,163889.0880151183
LPC32XX_ADC,163369.1936597587
TCP_CONG_SCALABLE,161323.33430654305
I2C_MT65XX,160771.15557989536
VT,160417.94249630853
TWL4030_WATCHDOG,160342.01933283315
REGMAP_SPMI,159383.16442616744
MTD_NAND_SH_FLCTL,157124.59576800384
SCTP_DEFAULT_COOKIE_HMAC_MD5,156908.86750792683
HID_MAYFLASH,156796.8060636094
RCU_NOCB_CPU,156281.51782414253
RD_GZIP,156159.75836768575
DRM_DEBUG_MM,155997.8646879567
SBC_EPX_C3_WATCHDOG,154661.54273849662
ROCKCHIP_EFUSE,153503.08205865236
COMMON_CLK_SI5351,152499.96415777566
RBTREE_TEST,151556.65723359727
LEDS_PCA963X,151024.91627965446
DRM_I2C_NXP_TDA998X,150154.7076234406
DW_APB_TIMER,149447.64155335742
SND_ENS1371,148216.85202338628
SENSORS_FSCHMD,147911.75984155046
HERMES,147909.2188977237
I2C_HIX5HD2,147442.37610120166
XILLYBUS_PCIE,146174.696026488
GPIO_TS4900,145331.4401510345
GFS2_FS,144545.5900109386
CRYPTO_TWOFISH_X86_64_3WAY,144474.57449827122
CRYPTO_SIMD,144165.29455979305
I2C_DESIGNWARE_PLATFORM,142765.0830202641
ADE7854,142537.3950084407
TANGO_THERMAL,142370.36391035526
DRM_PANEL_LG_LG4573,142257.78698310984
SERIAL_8250_RT288X,140882.75682390717
WARN_ALL_UNSEEDED_RANDOM,140557.99016515564
BPF_SYSCALL,139887.07703779003
LOCKUP_DETECTOR,138137.52931709608
EVENTFD,136446.05114910548
MFD_TIMBERDALE,135695.80351549585
SLUB_DEBUG,135611.50121955582
CRYPTO_DES,134986.61325567027
DEBUG_PI_LIST,133886.1185075081
SENSORS_NCT7904,133574.56218308097
FS_MBCACHE,133329.9710649755
MSDOS_PARTITION,132750.98773030384
SPI_INTEL_SPI,131551.54443909955
WATCHDOG_SYSFS,131413.7825719562
BACKLIGHT_BD6107,130658.77095323584
DEBUG_OBJECTS_TIMERS,130151.15346825105
UIO_PDRV_GENIRQ,130000.04130624795
SENSORS_LTC2990,129549.57846589544
MTD_DATAFLASH,127229.10348405673
MTD_PARTITIONED_MASTER,126668.40083793388
HID_SMARTJOYPLUS,126628.11700086774
TCP_CONG_ADVANCED,125267.31051534976
MTD_BCM63XX_PARTS,124599.19377479139
RTC_DRV_RX8581,124014.60657007941
SERIAL_8250_EXTENDED,123325.10996933698
NLS_CODEPAGE_932,122399.464842945
DRM_VMWGFX,121548.7243200132
LEDS_TCA6507,121527.0457892941
PARAVIRT_DEBUG,119282.56255582857
LEDS_TRIGGER_DEFAULT_ON,119237.85860314297
ISDN_CAPI,119063.78201783627
GCC_PLUGIN_LATENT_ENTROPY,118710.68125383917
SND_HDA_CORE,117310.75971896194
SENSORS_LM92,116745.79741357165
BLK_DEV_PCIESSD_MTIP32XX,116669.57541774621
HIDRAW,116528.36422134806
IIO_STM32_TIMER_TRIGGER,116103.39265191054
NLS_CODEPAGE_737,115539.55301256661
XILINX_XADC,114929.06575595163
INTEL_SOC_DTS_THERMAL,112404.83664040943
NI903X_WDT,112281.90105099387
X86_MCE_AMD,111119.31225814488
INTEL_SOC_DTS_IOSF_CORE,111093.29804545107
MFD_MT6397,109512.04260474612
SERIAL_EARLYCON,109270.34360192966
HP_ILO,108799.62305433753
JFS_FS,108250.46612791842
RCU_PERF_TEST,107698.83887304863
BLK_DEV_LOOP,107463.54317170625
MCB_PCI,107392.1011617064
DETECT_HUNG_TASK,105784.80478266478
DEBUG_OBJECTS_FREE,105288.59165480098
ASUS_NB_WMI,104874.36306432783
FB_AUO_K1901,104658.15222721652
PCIEPORTBUS,104485.9143665169
CHECK_SIGNATURE,103489.95458677279
HID_ORTEK,102069.79601003535
EXT2_FS,101500.74289327052
COMEDI_NI_LABPC,100719.70443054495
PRIME_NUMBERS,100518.57704372925
CRYPTO_DEV_QAT,100288.29773602393
IMX7D_ADC,100207.0382418562
HTC_PASIC3,100039.80519172648
MMC_SDRICOH_CS,99960.86981321458
NLS_ISO8859_14,96774.02058534687
FB_SAVAGE,96540.67399016392
FB_PM3,96167.94845527613
SND_SOC_ADAU_UTILS,95207.27728114936
PRINTK_TIME,94715.031465745
NET_VENDOR_STMICRO,94436.8205488847
TYPEC_TCPM,94396.43490729535
LEDS_TRIGGER_HEARTBEAT,93672.40032831868
X86_MSR,93529.48556750253
SND_SOC_INNO_RK3036,91904.35658685697
PMIC_DA903X,91697.96667901044
MUX_GPIO,91584.4397176659
WLAN_VENDOR_INTERSIL,91419.75564759862
MDIO_BCM_UNIMAC,90104.95726023157
NEED_PER_CPU_KM,89644.5182798906
SND_SOC_FSL_SAI,87700.35229184889
BACKLIGHT_DA903X,87624.86993015696
NLS_CODEPAGE_862,87511.20850551284
DELL_WMI_LED,87423.96306873039
SENSORS_LM95234,84477.39941863809
MFD_MC13XXX_SPI,83893.37450981337
FB_I740,83548.48498105849
SERIO_SERPORT,83519.19379837523
W1_SLAVE_DS2438,83262.73194192475
PREEMPT_COUNT,82104.85834610907
SPI_ROCKCHIP,80843.99124912999
CRYPTO_ARC4,79082.56389068451
SENSORS_LM95245,77952.81764951593
INTEL_TH_DEBUG,77377.33709813378
SND_ECHO3G,76733.7284208394
SPEAR_ADC,76529.60259893138
JFFS2_FS_WRITEBUFFER,76271.70013862467
BATTERY_DA9030,76253.08021253468
EDAC,75086.41412598008
MTD_PARSER_TRX,74799.87107846924
SERIAL_OF_PLATFORM,74706.83924534338
SSB_SDIOHOST_POSSIBLE,73611.9979960454
PANASONIC_LAPTOP,72260.09267815323
I2C_UNIPHIER_F,71817.52187136427
EDAC_LEGACY_SYSFS,71051.70502923017
MFD_DA9052_I2C,70850.60001835105
ATM_DUMMY,70635.7356736837
I2C_AXXIA,70324.24289257072
HOTPLUG_PCI_CPCI,70119.84187788598
I2C_IMG,69583.97499702829
JFFS2_RTIME,69565.03683193013
TOUCHSCREEN_FUJITSU,68767.75096162614
IRQ_POLL,68588.19989648016
LEDS_TRIGGER_MTD,67279.75219869734
CRYPTO_GHASH_CLMUL_NI_INTEL,66555.95319455091
NLS_ISO8859_7,65226.443793139806
X86_EXTENDED_PLATFORM,64978.26848667259
CRYPTO_CAMELLIA,63080.33458174934
MFD_MAX8998,61731.11708121461
INPUT_DRV260X_HAPTICS,61688.08547299337
SECCOMP,61259.039558074255
SENSORS_K10TEMP,60106.84510243757
BATTERY_MAX17040,59665.5214206621
ENVELOPE_DETECTOR,58910.12483744252
IRDA,58486.03910380561
I2C_XLP9XX,58123.14977342664
SPI_PXA2XX_PCI,56543.479811718156
NET_9P_DEBUG,56541.67584593841
PTP_1588_CLOCK,56276.2524073577
SND_SOC_WM8804_SPI,56012.19826770584
KEXEC,54727.06169973705
CRYPTO_AES_NI_INTEL,54047.163363474996
FB_MB862XX_PCI_GDC,53685.906493613526
ASUS_WIRELESS,53612.72653432408
MQ_IOSCHED_DEADLINE,53138.25953605672
KMEMCHECK,52103.29838208745
INPUT_MOUSEDEV,51621.257931569344
IBM_ASM,51335.69667989395
MTK_THERMAL,50339.120283679724
QCOM_QFPROM,49994.368391878714
FB_MATROX,49887.94751697467
DVB_LGDT330X,49230.03705457313
LEDS_LP5523,48864.223907716674
TRANSPARENT_HUGEPAGE,48145.29255019254
UP_LATE_INIT,47868.08933765661
USB_GADGET,47785.49213169985
EDD_OFF,47727.77987658659
ND_CLAIM,47537.9853787116
CLKSRC_MMIO,45551.22433372796
HSI_CHAR,45484.273518803995
MEDIA_TUNER_R820T,45143.118788417036
CRYPTO_LZO,43484.610155390874
X86_16BIT,42473.250858508414
PCH_DMA,41420.66328382204
REGULATOR_TPS65132,41356.140693553345
XZ_DEC_ARM,41266.19224693973
DEBUG_HOTPLUG_CPU0,41175.20873869597
FPGA_MGR_SOCFPGA,40568.22942992166
MUTEX_SPIN_ON_OWNER,39622.73150266501
DEVMEM,39233.76760596085
USB_ULPI_BUS,39148.34780062402
MFD_VX855,38660.32793999655
IDE,38166.00928192158
TREE_RCU,38112.75476823397
GREYBUS,37828.90595521187
BATTERY_BQ27XXX_DT_UPDATES_NVM,37700.3931770385
I2C_RCAR,36757.824857992135
INTEL_MIC_X100_DMA,36462.9455929007
MFD_MAX77686,34524.873607791356
USB_STORAGE_DEBUG,34334.680367701694
SSB_PCMCIAHOST_POSSIBLE,31454.028441178285
SND_SOC_RT5616,30328.77890328451
TCG_NSC,30131.246194094336
USB_COMMON,29482.06927415061
FB_BOOT_VESA_SUPPORT,28701.50215050007
NVMEM_IMX_IIM,28200.114834644835
GAMEPORT_EMU10K1,28001.387229207106
GPIO_VX855,27817.395095454733
PCI_DEBUG,27438.751090662
REGULATOR_VIRTUAL_CONSUMER,25944.861625158326
GENERIC_PENDING_IRQ,25669.093347401038
INTEL_POWERCLAMP,24786.258338417083
GPIO_MOCKUP,24462.20507239552
MFD_KEMPLD,23283.54720495711
BLK_DEV_SR,21152.999609240826
CPU_SUP_CENTAUR,20135.525094478133
BT_HCIDTL1,19028.49376535356
AD525X_DPOT,16811.418284427782
LSI_ET1011C_PHY,16263.837771304174
W1_SLAVE_DS2423,16168.029375868608
SENSORS_NCT6775,15952.424691346738
IIO_SW_TRIGGER,15510.823600541273
MCB_LPC,14598.752521322554
W1_SLAVE_DS2405,14343.139648324785
CRYPTO_MD4,14103.674583359289
SYSVIPC_COMPAT,12759.919777889794
DEBUG_PER_CPU_MAPS,12438.19785835389
IRQ_TIME_ACCOUNTING,12121.31336124475
QUEUED_SPINLOCKS,11044.600723653182
MAGIC_SYSRQ,11023.338975236315
SERIAL_MXS_AUART,10216.262205128383
QSEMI_PHY,10107.731962546879
GLOB_SELFTEST,9758.913687520635
REISERFS_FS,8238.828059028478
TRACER_SNAPSHOT,7985.2796792373365
DMA_VIRTUAL_CHANNELS,6487.279566438617
SCIF_BUS,6185.095726811899
DMA_API_DEBUG,5832.184765237927
HW_RANDOM_MTK,4042.579321405383
SLAB_FREELIST_RANDOM,3473.4781479733965
IP_DCCP_TFRC_LIB,3399.7314872809507
SERIAL_ALTERA_JTAGUART,3074.48177527149
THP_SWAP,2225.587208501038
RCU_NEED_SEGCBLIST,1878.6432712589624
X86_NEED_RELOCS,1389.0312265407504
EXT4_FS_ENCRYPTION,975.772376506864
TIMER_PROBE,875.7874488128879
RCU_STALL_COMMON,492.4502772630996
LZ4HC_COMPRESS,439.8976443816384
QUEUED_RWLOCKS,278.58966178541635
HW_CONSOLE,256.8011985723429
GENERIC_IRQ_MIGRATION,185.53328628240774
SENSORS_F71805F,111.82165771505032
SOFTLOCKUP_DETECTOR,100.35280062162843
X86_ESPFIX64,52.654977074793756
DECOMPRESS_GZIP,2.221834936644465e-07
STREAM_PARSER,2.1767581351664132e-07
TINY_RCU,1.62470307786996e-07
SMP,1.4617514784390753e-07
SND_SOC_ADAU17X1,1.33221535248577e-07
RWSEM_SPIN_ON_OWNER,1.1241597682257234e-07
SPARSEMEM_VMEMMAP,8.471102131905872e-08
TRANSPARENT_HUGE_PAGECACHE,7.742406262781609e-08
SPI_INTEL_SPI_PLATFORM,6.63483982808809e-08
RADIX_TREE_MULTIORDER,2.083436143537147e-08
SCTP_COOKIE_HMAC_MD5,1.801082385265472e-08
SND_SOC_SIGMADSP_REGMAP,7.323289072143999e-09
TRANSPARENT_HUGEPAGE_ALWAYS,4.7444585446885524e-09
SND_SOC_ADAU1761,2.6488492388605954e-09
TINY_SRCU,5.500475930156445e-10
TREE_SRCU,5.500475930156445e-10
