,0
COMMON_CLK_HI3798CV200,573542.9870068395
PRIME_NUMBERS,573196.9822645908
CHR_DEV_OSST,570170.8613288003
FB_RADEON,565702.9995533569
RAPIDIO_ENUM_BASIC,564881.8729195746
IRLAN,563180.0894754883
AF_KCM,552065.3593543888
DEBUG_LOCKDEP,549485.5719530626
SSB_PCIHOST_POSSIBLE,548928.9185325939
NET_VENDOR_REALTEK,548758.360897081
MFD_INTEL_LPSS_PCI,548321.2132499401
NLS_MAC_ICELAND,541594.286204067
SPI_PXA2XX,540167.044954563
GPIO_PCH,534551.6693273304
WIMAX,530949.266670922
USB_NET_HUAWEI_CDC_NCM,520644.37582822965
BLK_DEV_CS5530,519644.1093389136
X86_64_SMP,512379.8021233716
COMMON_CLK_SCPI,512147.3373510431
I2C_SIS96X,509892.27159910445
HOTPLUG_CPU,506485.5134833857
NET_9P,506464.2862663948
DEBUG_HOTPLUG_CPU0,504056.50227997615
SND_RME9652,503113.8428307668
INTEL_SOC_PMIC_CHTWC,500005.54110098706
GCOV_FORMAT_AUTODETECT,492883.5507567934
VIDEO_V4L2_SUBDEV_API,492034.80398567615
MEMSTICK_JMICRON_38X,489359.85136719
PARAVIRT_DEBUG,489285.3044596643
NET_DROP_MONITOR,486952.2283939351
BT,484588.8978967252
TYPEC,482340.2791269007
COMMON_CLK_HI655X,481373.79632013786
SENSORS_K10TEMP,479164.5865771538
FB_DDC,477054.1511545187
CRYPTO_AUTHENC,471225.22213297075
EXYNOS_AUDSS_CLK_CON,468001.7470791418
SYSV_FS,462194.2938656171
RESET_HISI,458072.139723196
NET_VENDOR_AMAZON,455459.6209188409
DHT11,452193.24857202626
PWM_LPSS_PCI,451853.0108891264
LEDS_LP3952,450178.6123620542
FB_SAVAGE,449596.920925401
NET_IPGRE_DEMUX,447953.02431338583
TSL2583,447124.1007581909
CRYPTO_LZO,447030.70124379103
DECNET,441433.51948110794
DS1682,440583.41967737227
HW_RANDOM_CAVIUM,437861.0948858802
MCB_LPC,432438.2559343343
SRF04,431470.21351790737
HARDENED_USERCOPY_PAGESPAN,428032.3558051137
MFD_TC3589X,427961.4652946662
SENSORS_LTC2990,425406.1658288229
COMEDI_NI_LABPC,425254.3720212682
MULTIUSER,423388.5744641759
SND_SOC_PCM179X_I2C,422593.7349517831
PUNIT_ATOM_DEBUG,422293.21254675195
MTD_BLOCK_RO,419095.4057478764
DUMMY_CONSOLE,418692.92872998334
EXT2_FS_SECURITY,416014.65123699274
SATA_PMP,415597.1986620972
CIFS,414166.8933821
THERMAL_GOV_BANG_BANG,409382.53998610016
WANT_DEV_COREDUMP,407970.6182368446
MMU_NOTIFIER,400858.0164563365
LOOPBACK_TARGET,397255.2585938859
SOUND_OSS_CORE_PRECLAIM,397095.5551936835
FTRACE_SELFTEST,395224.67760812055
ICPLUS_PHY,394529.08856688545
RC_CORE,390311.61197054875
ACPI_TABLE_UPGRADE,384353.92301185307
CHARGER_RT9455,384084.62302390795
GAMEPORT_EMU10K1,382749.12540025095
DM_CACHE,368346.2737668797
BLK_DEV_SC1200,364424.3075155563
MRP,363312.8292976072
HTU21,363014.9435084037
HP_WATCHDOG,362648.2952392369
I2C_VERSATILE,360906.1580250688
SND_SOC_BT_SCO,360545.9837679579
MFD_LM3533,360429.64044113306
GPIO_TS4900,359601.5413436887
REISERFS_FS,359143.50225305546
BLK_DEV,358303.28731709224
I2C_SUN6I_P2WI,356694.85661143844
LPC_ICH,356338.57861357124
TANGO_THERMAL,353579.42459744384
SERIO_PARKBD,352873.20731101884
INTEL_PCH_THERMAL,351305.0077256775
PAGE_POISONING_NO_SANITY,350530.4073623519
LEDS_TRIGGER_TRANSIENT,350114.0088229474
KEYBOARD_MATRIX,347583.4004312678
SND_VX222,346870.3998204719
BATMAN_ADV,343428.9323951795
GPIO_MOCKUP,343306.9573928907
DM_SNAPSHOT,343203.80773834867
COMMON_CLK_PWM,343197.6072177099
SECCOMP_FILTER,342783.96732657566
DYNAMIC_FTRACE,342443.4026276969
SND_HWDEP,341671.711992072
JFFS2_FS,341311.3093790024
USB_OTG,340215.20228317956
CHARGER_GPIO,337152.28494053066
NTFS_FS,336990.5111608414
MMC_CB710,335883.82852533035
KGDB_LOW_LEVEL_TRAP,335211.5090671698
MFD_VX855,334746.2422674179
ACQUIRE_WDT,334371.25738757453
I2C_EFM32,331880.60949472577
XPS,331218.0200574337
MTD_SM_COMMON,328613.82668930246
TCP_CONG_VENO,327946.9386112913
NLS_CODEPAGE_860,325335.0212815612
ISDN_CAPI,323347.2949418717
CRYPTO_DES,322120.0296129004
SCSI_DMA,320373.48594281025
HID_SMARTJOYPLUS,318934.4985516585
SERIAL_8250_RT288X,318914.83384426223
KXSD9,316575.41538341594
WLAN,316231.8689562171
W1_SLAVE_DS2433,314861.7794093429
ZX2967_THERMAL,314703.62818189856
USB_XHCI_PLATFORM,313205.89219663513
GPIO_XRA1403,313027.1130174859
V4L2_MEM2MEM_DEV,312690.73898239166
DEVFREQ_GOV_PERFORMANCE,310571.1460065896
BACKTRACE_SELF_TEST,310531.4420861611
X86_16BIT,310528.25891251804
RCU_TRACE,310276.44217904494
SND_SOC_TFA9879,309946.03122861986
FB_S1D13XXX,308966.17553501285
VIDEO_TVEEPROM,308577.1916343229
JFS_POSIX_ACL,305938.48091534793
EXTCON_USB_GPIO,305763.45500132494
HID_MULTITOUCH,303237.3780395791
VGA_CONSOLE,302910.9591443142
LIBNVDIMM,302909.009777355
IP_DCCP,302288.14328228094
W1_MASTER_MXC,301670.7778599904
SENSORS_ADM1026,300816.6672891714
FB_SAVAGE_ACCEL,300300.6732957553
PM_SLEEP_SMP,300259.5725739771
MFD_RTSX_PCI,299914.81915677636
TI_SOC_THERMAL,299877.12755772844
STP,298655.9764570424
MFD_MENF21BMC,298625.66679212055
GPIO_ALTERA,298494.93304385355
I2C_MT65XX,298459.7749025744
EEEPC_LAPTOP,297627.73099963967
LPC_SCH,294084.3355545735
DRM_VMWGFX,293652.65213472286
VIA_FIR,293651.7296142739
SOC_CAMERA_MT9T031,293506.8220999154
LEDS_BCM6358,293338.9353879512
INTEL_CHT_INT33FE,292996.71852980094
BOOT_PRINTK_DELAY,290658.56846583914
SND_SOC_FSL_SPDIF,290439.3767011894
AD7266,289501.586972324
SENSORS_NCT7904,288406.5749552014
LOCK_STAT,287116.9096406936
SENSORS_INA209,286089.5531453163
BCM_IPROC_ADC,284328.8463661535
SENSORS_TC654,282805.72298536595
DEBUG_OBJECTS_TIMERS,282680.6914282719
HID_ICADE,282365.4988034508
ROCKCHIP_THERMAL,278959.5904066274
SND_SOC_WM8523,276228.229109277
PPP_BSDCOMP,275327.86408743786
NETWORK_PHY_TIMESTAMPING,273651.3137164372
MDIO_THUNDER,273215.4760327334
DRM_BOCHS,271775.22514448175
STAGING,270695.8705902294
PWM_LPSS_PLATFORM,270664.36115451937
DLM,270454.0579829469
SND_SOC_MAX9860,270353.9142578174
NEED_MULTIPLE_NODES,270220.21843154513
INFINIBAND,269734.39223540993
BROKEN_ON_SMP,267268.89801317645
DRM,266819.0017872344
INPUT_MOUSEDEV,266544.59187925747
PREVENT_FIRMWARE_BUILD,265954.52496829804
BLK_MQ_PCI,264351.53423613333
LEDS_CLASS_FLASH,264273.05066445854
GREYBUS,262918.3554034416
OMFS_FS,262846.15571313066
I2C_ASPEED,260776.8329131477
IOSF_MBI_DEBUG,260345.78440190305
THINKPAD_ACPI,260039.08931970136
I2C_SCMI,255979.90819058643
PCI_CNB20LE_QUIRK,255727.50149777572
NET_VENDOR_DEC,255415.9433336127
SCHED_DEBUG,254344.46351652403
EDAC_I7300,253864.24403437148
SENSORS_I5K_AMB,253619.6183568256
I2C_RCAR,253217.50839623174
BACKLIGHT_DA903X,249713.13507539508
I2C_BCM_IPROC,248933.0873528657
NVMEM_MXS_OCOTP,248353.89698233915
INTEL_SOC_DTS_IOSF_CORE,246297.89846763812
NETFILTER_DEBUG,245822.31596809457
TOSHIBA_BT_RFKILL,244742.5800950478
DW_APB_TIMER,243424.95429010649
QUOTA_TREE,241787.89087386578
SP5100_TCO,241115.48716030436
DRM_DEBUG_MM,241025.5410568535
PCI_IOV,240635.3293103947
CHARGER_LP8727,240259.70869364953
TCG_TIS,239997.11180131012
LEDS_LP8501,239414.08884922985
CGROUP_HUGETLB,238164.39820899875
MTD_SST25L,237019.20262674635
QCOM_QFPROM,236258.1233176074
MICROSEMI_PHY,236042.69535842963
VIRTIO_BALLOON,232514.52913131117
LEDS_LP5523,231997.92663698108
RBTREE_TEST,230831.3653491926
EVENTFD,229207.1981499969
SCSI_MPT2SAS,228517.8021665707
SERIO_OLPC_APSP,227682.21640377672
MTK_THERMAL,227254.69555744904
VIDEOMODE_HELPERS,226113.7086840027
CRYPTO_WP512,225009.89432389173
FB_VESA,224580.40398915522
MQ_IOSCHED_DEADLINE,224393.33471201028
MTD_DATAFLASH,224310.9346096987
ND_CLAIM,222700.51883045916
CRYPTO_TWOFISH_AVX_X86_64,222518.87179696452
KMEMCHECK_BITOPS_OK,222395.29554539936
CHARLCD,222220.7213929275
X86_REROUTE_FOR_BROKEN_BOOT_IRQS,221590.63286842892
MFD_TIMBERDALE,220454.72890367443
HID_UDRAW_PS3,220315.22590192233
RTC_DRV_TPS80031,219045.28904526297
W1_MASTER_DS2482,218927.3912736698
MINIX_FS,216891.74871135433
RTC_DRV_ISL12022,216663.04635384266
LEDS_NIC78BX,215560.78894222307
SENSORS_DS620,214660.05539355386
SOC_CAMERA,213570.0491033385
PINCTRL_PXA25X,212829.45149568658
CRYPTO_TEA,210991.5873131242
I2C_STM32F4,209629.77417727406
PMIC_OPREGION,207631.68021249268
DEBUG_KMEMLEAK,206750.7209666646
BLK_DEV_IDETAPE,206543.294928104
MTD_BCM63XX_PARTS,206051.8042002343
SCSI_SAS_ATTRS,204804.9706606607
NLS_ISO8859_14,204393.22068719185
SENSORS_ISL29018,203798.17123955674
JBD2,203092.26235112574
RAPIDIO_TSI568,201689.63109071768
RCAR_THERMAL,201135.09116528454
PPS_CLIENT_GPIO,200777.7051171855
MAC802154,200578.70152721438
GCOV_KERNEL,198913.86530332064
MTD_TS5500,197810.18662570295
GPIO_STMPE,196803.30069877388
ZISOFS,196604.4771933999
I2C_DESIGNWARE_CORE,194055.7043893041
LOCKUP_DETECTOR,193574.5171149453
USB_MSM_OTG,192907.90797222164
FB_VIRTUAL,192422.58074351805
MISDN,192135.93549426648
KEYBOARD_TCA6416,191526.76652926748
TRANSPARENT_HUGEPAGE,188599.7307287735
BLOCK_COMPAT,187751.70111509395
LEDS_PCA963X,186599.9463555697
TCM_PSCSI,186041.85416023227
LOCK_TORTURE_TEST,184760.4262809294
PROVE_RCU,184074.1256450847
BACKLIGHT_BD6107,183978.19634058763
EFI_MIXED,183051.13417972036
MTD_REDBOOT_PARTS,182355.88024604274
IP_VS_PROTO_ESP,181974.1476442561
SUN_PARTITION,181877.30437769936
VMWARE_PVSCSI,181647.28125316586
ATM,181369.80977582512
I2C_MESON,181069.77684200613
X86_CPUID,180737.59164728803
DRM_I2C_NXP_TDA998X,180450.79250034768
NI903X_WDT,179564.1654811107
HAVE_HARDENED_USERCOPY_ALLOCATOR,179536.0271506935
EEPROM_LEGACY,178970.23009618736
SERIAL_8250,178845.15954906848
SCSI_DEBUG,177486.14614837503
BLK_DEV_PCIESSD_MTIP32XX,177447.08558598763
DRM_I915_WERROR,175565.84953267485
VIDEO_THS8200,175092.69042591442
IP_DCCP_CCID3,174856.22967032986
L2TP,174450.03060746193
SENSORS_LM92,174421.4067456285
COMMON_CLK_CS2000_CP,173137.73864339243
DEBUG_VIRTUAL,171617.5870151794
BRIDGE,170079.17790701584
SENSORS_STTS751,169396.09981785412
VT,169350.67827124172
UNIX,168443.693505407
NET_CALXEDA_XGMAC,166767.33770122883
MAGIC_SYSRQ,166733.56981322437
DVB_TDA10048,165230.66270174217
CRYPTO_CAMELLIA_AESNI_AVX2_X86_64,164712.7793345053
USB_SNP_CORE,164625.64178089154
RMI4_I2C,164087.19936117297
EXT4_ENCRYPTION,161637.6815438504
PCI_DEBUG,161611.21573032325
RTC_DRV_MC13XXX,161147.36557132093
TEST_SORT,160345.43950308728
EXTCON_RT8973A,160195.85431028073
I2C_DEBUG_BUS,159595.70471552308
CRYPTO_DEFLATE,159197.51503144472
CAN_C_CAN_PCI,158220.09210261217
W1_SLAVE_DS2438,156629.02531236366
MFD_MC13XXX,155382.25724272177
I2C_DESIGNWARE_PCI,154104.5124923554
UCSI_ACPI,152247.97989705775
CHARGER_PCF50633,151769.28746127238
I2C_SH_MOBILE,151403.1584689276
CAN_DEV,150291.4455963698
VIDEO_CX25840,150036.855312744
USB_GADGET_DEBUG_FILES,149445.4215556358
PARAVIRT,147563.06206431106
SERIAL_CORE_CONSOLE,147024.71285988574
UDF_NLS,146241.80252909768
UIO_PDRV_GENIRQ,144624.94472317025
MFD_TWL4030_AUDIO,144218.55920753785
NLS_ISO8859_7,143951.7386731965
MTD_NAND_RICOH,143448.94442254343
I2C_UNIPHIER,143440.06316357717
ATA,142619.65803661206
IOSCHED_DEADLINE,142505.30083757307
USB_ISP116X_HCD,142379.96230348997
HW_RANDOM_TPM,141639.96122288692
CHARGER_SBS,141472.3221603984
I2C_VIA,140818.1694571905
NFC_DIGITAL,140237.92692610162
PINCTRL_PXA,139666.25453342087
HIDRAW,138425.23193506658
SBC_EPX_C3_WATCHDOG,138296.41846928178
SECCOMP,138183.07008929967
LEDS_LT3593,137524.57773400802
I2C_HIX5HD2,136982.1502827016
APPLE_GMUX,136878.12397154587
TEST_LIST_SORT,134481.73449751415
MFD_STW481X,133730.6728191109
GPIO_SCH,133336.83841626486
I2C_XLP9XX,133256.39856698367
CRYPTO_DEV_PADLOCK_SHA,132929.0002954445
MFD_KEMPLD,132521.83132062684
THUNDERBOLT,130792.68679668491
EXTCON_MAX14577,129092.38590757655
IMX7D_ADC,128733.16120873865
PCIE_PME,128406.5984956971
SERIO_SERPORT,127975.39809987038
KASAN_OUTLINE,127364.07601449912
I2C_IMG,127351.21219914682
I2C_AXXIA,126631.40243137484
HID_ORTEK,126377.65676603145
BCM_NS_THERMAL,126178.97040528896
CRYPTO_SIMD,126017.39349424353
WMI_BMOF,125953.83816275619
SCSI_SAS_LIBSAS,125063.20570983834
DMA_VIRTUAL_CHANNELS,124413.83108085516
DEBUG_GPIO,124291.24960978766
DEBUG_DRIVER,122417.50684668303
USB_IOWARRIOR,121641.88319491179
BLK_DEV_LOOP,121331.9196283062
ROCKCHIP_EFUSE,119969.56069840463
PINCTRL_SUNRISEPOINT,119799.53498402731
NFC,119538.24725618817
SENSORS_DS1621,119238.52769716398
SENSORS_TMP401,119149.41355554924
SENSORS_SIS5595,119034.74786103466
SERIAL_8250_LPSS,118797.4506563494
MCB_PCI,117339.03171119733
INTEL_GTT,117072.72044893159
INTEL_HID_EVENT,117014.39844315144
CARDBUS,116929.78255778905
NUMA,116732.66333949153
FIREWIRE,116671.71144825214
I2C_UNIPHIER_F,116484.15522731513
CPU_FREQ_GOV_CONSERVATIVE,116124.57648205264
I2C_XILINX,116092.78605232015
SCHEDSTATS,115772.2376193531
JFS_FS,114908.5773292939
SCSI_IPS,114519.83740524069
BACKLIGHT_TPS65217,114421.88060179955
MFD_MC13XXX_SPI,114407.32404501425
MFD_MT6397,114171.2454193187
GFS2_FS,113974.78915770711
CRYPTO_GHASH_CLMUL_NI_INTEL,112984.35552160339
GLOB_SELFTEST,111171.37921535588
X86_PTDUMP,110838.44664184662
SCHED_MC,108968.56054941293
DEBUG_PINCTRL,107588.72224566659
FEALNX,106468.60272766229
WDAT_WDT,104624.063355008
RCU_EQS_DEBUG,103291.19138064374
IA32_AOUT,101816.66001032894
CRYPTO_AES_X86_64,101432.01813589076
MMC_DW_PLTFM,100125.90933452011
HW_RANDOM_MTK,99070.72651398736
SATA_ACARD_AHCI,98423.1969378113
PWM_LPSS,98247.16544111617
ACPI_PCI_SLOT,98184.72218610582
USB_FTDI_ELAN,95906.13385426365
BATMAN_ADV_BATMAN_V,95449.83326419049
COMMON_CLK_SAMSUNG,95072.86336176115
EXTCON_GPIO,94173.08386120922
REGULATOR_TWL4030,93905.22762762077
LEDS_OT200,92055.700525703
NVMEM_IMX_OCOTP,91229.2563459963
SYSVIPC_COMPAT,90864.511761163
USB_MTU3,90831.95531783334
SENSORS_W83L785TS,90805.65339698482
PCI_LABEL,89648.83162119753
GAMEPORT_FM801,89626.27080921819
FB_NVIDIA_I2C,89318.49292285669
THERMAL,88738.16217652081
ISDN,88598.05820620102
EZX_PCAP,88514.82299973894
CAN_VXCAN,88342.7917239143
NVME_TARGET,88341.76098834493
CALGARY_IOMMU,88112.82220132412
AL3320A,86537.65952940627
VMWARE_BALLOON,86303.6282348228
RTC_DRV_MAX8997,85708.07460943917
KGDB_KDB,85353.73027880295
BATTERY_MAX17040,83434.15078174541
CROS_EC_PROTO,83212.8141550544
JFFS2_RTIME,83057.49533309478
HARDENED_USERCOPY,82282.45979201516
RAID_ATTRS,81866.39453630238
FPGA_MGR_SOCFPGA,81733.48055179295
SENSORS_F71805F,81516.58178428521
SERIAL_ST_ASC,81509.39212685566
XILLYBUS_PCIE,80387.64059424162
GCC_PLUGINS,80106.21686805865
HEADERS_CHECK,78802.67701721805
I2C_BRCMSTB,78373.60656331283
SERIAL_XILINX_PS_UART,78113.59697510213
HTC_PASIC3,77408.58463950535
MFD_TPS65910,77003.886916862
BPF_SYSCALL,76998.26448494606
CRYPTO_CAST6,75976.12310060908
IIO_HRTIMER_TRIGGER,75869.13300055588
IIO_STM32_TIMER_TRIGGER,75084.5363913693
KMEMCHECK_ONESHOT_BY_DEFAULT,74775.74931535414
XILINX_XADC,73542.17605807066
GCC_PLUGIN_LATENT_ENTROPY,73086.1620601298
BLK_DEV_PIIX,72720.05153084965
TOUCHSCREEN_GUNZE,72291.63774702969
MMA9553,72253.37156440929
CRYPTO_USER_API_AEAD,70818.69282558702
HAVE_ALIGNED_STRUCT_PAGE,70621.64953970701
PARPORT,70561.4176023301
IP_DCCP_DEBUG,69938.91870658186
DRM_CIRRUS_QEMU,69841.83346697503
USB_PRINTER,69819.62706420895
SERIAL_PCH_UART,69707.95581125183
USB_TEST,69559.52606366941
SPI_BUTTERFLY,68746.45332044672
CPU_SUP_CENTAUR,68400.27418537745
INPUT_SPARSEKMAP,68222.80849350167
INTERVAL_TREE_TEST,68129.48889804832
VIRT_DRIVERS,68126.89549559263
USB_GR_UDC,67943.45874836095
CRYPTO_CHACHA20POLY1305,67742.8869410408
INET_IPCOMP,67527.16803493112
NEED_PER_CPU_KM,67207.16041122397
INTEL_POWERCLAMP,67102.77947977486
RTC_DRV_FM3130,66825.25914747163
OPTIMIZE_INLINING,65795.11825830498
USB_EMI26,64199.13891558427
SERIAL_8250_UNIPHIER,63924.71191344522
VIDEO_MT9M111,63872.19159431884
COMMON_CLK_SI5351,63499.25469716964
DEVFREQ_GOV_USERSPACE,63400.93899270075
STM_SOURCE_HEARTBEAT,62723.354611544164
WLAN_VENDOR_ATH,62159.48856937898
SERIO_SUN4I_PS2,61961.64812939201
ENCRYPTED_KEYS,61687.8544375859
DEBUG_VM,61604.550797378135
MEDIA_USB_SUPPORT,61071.574744078236
BATTERY_DA9030,60941.42818837701
ARCH_SUPPORTS_MEMORY_FAILURE,60496.63438526232
SERIAL_CLPS711X,60407.28459788861
CRYPTO_AES_NI_INTEL,58563.25452169128
LZO_COMPRESS,57847.135135782926
OF_RESOLVE,57193.15917132311
BLK_DEV_AEC62XX,56888.09752097028
GPIO_LYNXPOINT,56327.3896154367
ARCNET_1201,56046.61362612981
IOMMU_SUPPORT,55713.48631832025
SLOB,55442.650271910396
NVMEM_IMX_IIM,55005.44831200766
TOUCHSCREEN_TSC_SERIO,54734.507736361935
TRACE_IRQFLAGS,54473.18634808214
NLS_CODEPAGE_1251,54356.52823803476
SSB_SDIOHOST_POSSIBLE,54236.57731531709
BLK_DEV_RZ1000,54181.87904268253
SENSORS_LM73,53846.86445155762
RAS,53214.00189932755
PINCTRL_QDF2XXX,53150.712010654985
MFD_LP8788,53133.757488453644
SPI_PXA2XX_PCI,53072.026272276795
ADFS_FS,52858.29394198189
MUX_GPIO,52658.05549906349
MMC_SH_MMCIF,52570.55900252489
GPIO_MAX732X,52474.8908928459
SENSORS_HIH6130,52399.16659481753
MFD_SEC_CORE,50935.78639356192
AD5449,50649.69577903506
MTD_NAND_ECC_BCH,50512.96924392889
CPU_FREQ_DEFAULT_GOV_PERFORMANCE,49900.46765702235
MSDOS_PARTITION,49400.244400035095
SND_SOC_TAS571X,48797.61116930086
DMA_API_DEBUG,48766.896333149176
BLK_DEV_SD,48257.32733861969
DVB_DEMUX_SECTION_LOSS_LOG,47516.60365375248
RCU_TORTURE_TEST,47493.35840321342
HW_RANDOM_VIA,46928.45402446254
SMARTJOYPLUS_FF,46815.29542362603
CRYPTO_AKCIPHER,46622.62062282218
ATALK,46450.32055999024
BATTERY_SBS,45958.76670041505
MFD_SI476X_CORE,45454.64028470316
KEYBOARD_STOWAWAY,44361.13671646949
TOUCHSCREEN_FUJITSU,43604.442969026284
PCIPCWATCHDOG,43047.761328676235
SENSORS_LM95245,42641.1226964741
BCMA_DRIVER_GMAC_CMN,42519.02894316265
BATTERY_MAX17042,42406.37919288949
CPU_FREQ,42341.23077165194
COMMON_CLK_VC5,41762.81716085498
DYNAMIC_FTRACE_WITH_REGS,40608.98862640301
TCP_CONG_HTCP,40152.11013577148
NET_UDP_TUNNEL,40126.70214225639
BLK_DEV_PDC202XX_NEW,39533.95849762169
STK8BA50,38706.65290916741
